13.0,8.5356,8.5356,8.5356,5.9204,5.9204,8.3944,3.8111,8.2249,9.7156,12.3792,12.3792,12.3792,12.3792,12.3792,12.3792,12.3792,12.3792,12.3792,12.3792,12.3792,12.3792,12.3792,12.3792,12.3792,12.3792,12.3792,12.3792,12.3792,12.3792,12.3792,12.3792,12.3792,12.3792,12.3792,12.3792,12.3792,12.3792,12.3792,12.3792,12.3792,12.3792,12.3792,12.3792,12.3792,12.3792,12.3792,12.3792,12.3792,12.3792,12.3792,12.3792,12.3792,7.638,12.6335,6.0388,12.5399,10.017,10.017,10.017,10.017,10.017,14.6935,inf,13.0947,14.359,16.884700000000002,11.3289,15.5943,11.93,15.6142,11.8758,2.2743,15.1091,17.1145,17.2424,17.6495,13.4637,15.9365,10.4709,22.9872,18.0189,18.0189,18.1458,9.685,9.685,18.6367,18.8069,18.8069,19.1048,19.1048,19.7425,21.9956,21.9956,21.9956,15.5452,20.6632,20.6632,20.7024,21.0969,21.0969,21.1779,21.521,21.6774,21.778,21.8066,10.5206,22.3955,22.4687,14.8924,23.9688,15.5465,15.4584,27.7941,24.6518,28.3345,14.1695,14.4588,13.4914,14.9626,26.7484,17.8499,27.6468,29.7381,28.2712,28.285400000000003,17.1266,17.4098,17.7592,18.0233,18.3062,29.7278,22.1998,30.3233,30.7855,30.912,19.9259,22.6535,20.465,32.0681,32.1661,24.2518,33.3961,34.1089,34.2782,34.6796,34.7075,34.723699999999994,23.7645,35.3018,24.1141,35.4669,36.4654,36.5496,36.8434,25.6637,28.4538,37.8361,26.8455,38.4522,41.5031,42.563,42.8795
14.0,6.6482,6.6482,6.6482,10.7977,10.7977,8.2464,10.9999,5.6069,4.0724,12.4854,12.4854,12.4854,12.4854,12.4854,12.4854,12.4854,12.4854,12.4854,12.4854,12.4854,12.4854,12.4854,12.4854,12.4854,12.4854,12.4854,12.4854,12.4854,12.4854,12.4854,12.4854,12.4854,12.4854,12.4854,12.4854,12.4854,12.4854,12.4854,12.4854,12.4854,12.4854,12.4854,12.4854,12.4854,12.4854,12.4854,12.4854,12.4854,12.4854,12.4854,12.4854,12.4854,12.6438,9.2789,7.260800000000001,7.4994,3.7672,3.7672,3.7672,3.7672,3.7672,7.3222,13.0947,inf,17.0216,14.0383,5.6341,10.4933,17.5218,5.3842,7.8212,14.9179,4.5734,8.769200000000001,12.1414,12.5485,9.409,4.4297,21.8627,13.1778,8.2095,8.2095,10.268,15.9835,15.9835,6.0186,10.929200000000002,10.929200000000002,4.8544,4.8544,7.6018,19.8271,19.8271,19.8271,13.852799999999998,10.8538,10.8538,12.8247,13.2191,13.2191,13.3001,13.6432,11.868,11.9686,13.9288,21.9041,12.586,14.5909,19.3892,14.1593,17.6342,20.2707,26.6716,16.774,23.2335,25.5529,25.8422,26.0224,26.346,16.939,24.323400000000003,19.769,27.5696,18.4618,20.4077,28.5101,28.7933,29.1427,29.4068,29.6897,19.9184,44.4849,22.4456,20.9761,23.0343,31.3094,27.4658,31.8485,24.1904,22.3566,28.7485,25.5183,26.2311,24.4688,26.8018,26.8298,26.8459,35.148,27.424,35.4976,27.5891,28.5877,28.6719,27.034,37.0471,32.9506,28.0267,38.229,30.5745,33.6253,34.685300000000005,33.0701
15.0,8.8323,8.8323,8.8323,8.3165,8.3165,11.5196,10.6388,12.1726,12.4324,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,7.467,7.985399999999999,13.0556,10.3656,15.9095,15.9095,15.9095,15.9095,15.9095,13.445200000000002,14.359,17.0216,inf,4.4894,17.1902,7.0839,3.6745,14.9232,17.737099999999998,16.2236,17.1175,12.0956,9.3216,7.0776,19.324900000000003,19.4528,6.9524,13.4617,21.5352,21.5352,21.6621,21.9233,21.9233,22.153,22.3232,22.3232,22.6211,22.6211,23.2588,11.6467,11.6467,11.6467,23.7688,24.1795,24.1795,24.2187,24.6132,24.6132,24.6942,25.0373,13.1443,16.7805,25.3229,25.3516,15.3441,25.985,27.1307,16.3221,27.5501,27.6967,12.2669,28.1681,12.8073,29.0005,29.2898,15.9998,19.0535,15.0365,30.2633,31.1631,15.9516,16.476599999999998,31.8017,31.9576,32.2408,18.5833,20.9327,22.5904,21.0632,18.8331,33.8396,21.1139,34.4283,34.7569,34.8918,24.4985,35.5844,23.1479,36.49,36.9123,37.6252,30.5149,38.195800000000006,38.2238,38.24,38.5955,38.818,28.3983,38.9832,39.9817,40.0659,33.0801,28.1126,40.6921,22.7774,41.6765,41.9685,45.019400000000005,46.0793,28.2364
16.0,9.1189,9.1189,9.1189,8.603,8.603,11.8061,10.9253,12.4592,12.9786,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,7.7535,5.3047,13.3421,6.589899999999999,16.196,16.196,16.196,16.196,16.196,9.8361,16.884700000000002,14.0383,4.4894,inf,17.4558,3.2513,6.8887,11.7897,18.0027,18.631,13.4664,7.7061,4.9322,2.6881,19.5905,15.8024,10.1666,9.0722,21.8008,21.8008,21.9276,22.1889,22.1889,15.8148,22.5888,22.5888,22.8867,22.8867,23.5244,7.2573,7.2573,7.2573,24.0343,24.445,24.445,24.4843,24.8787,24.8787,24.9597,25.3028,8.7549,12.3911,25.5884,25.6172,10.9547,26.2505,27.3963,11.9326,27.8157,27.9623,12.8137,28.4336,13.3541,29.266,29.5553,19.214,30.0591,10.6471,30.5288,31.4286,14.9997,12.0872,32.0673,32.2232,32.5064,21.7975,24.147,33.402800000000006,16.6738,21.6595,34.1052,16.724400000000003,34.6939,35.022400000000005,35.1574,35.5616,35.85,18.7585,36.7556,37.1779,37.890800000000006,26.1255,38.461400000000005,38.4894,38.5055,38.8611,39.0836,39.2107,39.2488,40.2473,40.3315,28.6907,40.7602,40.9577,20.106,41.942,42.2341,45.285,46.3449,26.3547
17.0,9.221,9.221,9.221,10.991700000000002,10.991700000000002,7.4793,11.1938,5.571,7.6774,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,12.7512,13.3188,4.646199999999999,12.4687,2.2026,2.2026,2.2026,2.2026,2.2026,16.4535,11.3289,5.6341,17.1902,17.4558,inf,15.4904,17.7484,10.3869,5.4384,12.0434,9.2935,22.166400000000003,17.1385,17.5456,3.8357,7.5182,22.1059,21.3212,7.2982,7.2982,4.276,10.4487,10.4487,10.554200000000002,4.3115,4.3115,5.235,5.235,7.1433,27.9705,27.9705,27.9705,9.3144,7.922,7.922,7.7788,8.1733,8.1733,9.1697,8.5974,20.0114,20.112,8.177100000000001,22.1473,20.7294,9.5451,14.8508,22.3027,13.0958,15.7323,34.815,11.7282,28.2306,25.7961,14.4603,26.2656,26.5892,25.0823,21.6505,14.7231,35.712900000000005,26.6052,13.4462,17.312900000000003,29.0365,29.3858,29.65,29.9329,28.0617,44.7281,17.3997,29.1194,17.988400000000002,24.0908,22.9275,32.0917,16.1633,30.5,24.2101,20.4724,21.1853,32.6122,21.7559,16.5865,21.8001,35.3912,22.3781,35.7408,22.5433,23.5418,23.626,35.1774,37.2903,28.4122,36.1701,38.4722,25.5286,28.5795,29.6394,41.2135
18.0,8.7858,8.7858,8.7858,8.1457,8.1457,10.6598,12.5394,9.889,9.4336,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,9.4345,3.8674,12.0682,3.0449,14.1516,14.1516,14.1516,14.1516,14.1516,6.2911,15.5943,10.4933,7.0839,3.2513,15.4904,inf,9.4832,7.727,15.9681,17.353,9.9214,5.2752,3.0847,2.5179,17.5559,12.2574,12.7611,6.6499,15.913200000000002,15.913200000000002,20.6496,20.9251,20.9251,12.4708,21.3108,21.3108,15.2644,15.2644,17.6368,6.864,6.864,6.864,21.9998,18.5575,18.5575,23.2063,23.6007,23.6007,23.6817,24.0248,6.3239,11.9978,24.3104,24.3392,10.5614,24.9725,26.1325,11.5393,25.7811,26.6985,12.6625,27.1556,13.2029,27.988,28.2773,21.0432,28.7811,10.2538,29.2651,30.1506,14.6065,11.6939,30.7893,30.9452,31.2284,31.5777,31.841900000000003,32.1248,16.2805,24.254,32.8272,16.3311,33.4159,33.7444,33.8936,34.2836,34.572,21.0107,35.4919,35.8999,36.6127,23.1228,37.1834,37.211400000000005,37.2275,37.5831,37.8056,37.9327,37.9707,38.9693,39.0535,25.688,39.4822,39.6939,19.7127,40.664,40.9561,44.0069,45.0669,25.9614
19.0,9.3326,9.3326,9.3326,8.961799999999998,8.961799999999998,12.0198,9.908,12.6729,12.9326,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,6.7362,8.485700000000001,13.5558,10.8658,16.4097,16.4097,16.4097,16.4097,16.4097,13.9454,11.93,17.5218,3.6745,6.8887,17.7484,9.4832,inf,15.3852,18.1991,13.7946,17.5795,14.4949,11.7209,9.4769,19.787,19.9148,4.5234,15.861,21.9973,21.9973,22.1241,21.2054,21.2054,22.615,22.7852,22.7852,23.0831,23.0831,23.7209,14.046,14.046,14.046,24.2308,24.6415,24.6415,24.6807,25.0752,25.0752,25.1562,25.4993,15.5436,19.1798,25.7849,20.7403,17.7434,26.447,26.4127,18.721400000000003,27.0669,26.9787,13.6762,28.6301,14.2166,24.3891,24.6784,13.570799999999998,16.6245,17.4358,34.703199999999995,31.6251,17.3609,18.8759,32.2637,27.3463,27.6295,16.1543,18.5037,20.1614,23.4625,16.506700000000002,34.3017,23.5132,34.8904,30.1456,34.1738,22.0695,36.0464,36.144400000000005,35.7721,37.3744,38.0872,38.2565,38.6579,38.6858,38.702,33.984199999999994,39.2801,25.9693,39.4452,40.4437,40.5279,40.8217,25.6836,39.9742,24.1867,37.0652,42.4305,45.4814,46.5413,29.6457
20.0,9.2563,9.2563,9.2563,11.6928,11.6928,11.3159,13.5193,9.0221,7.4876,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,12.8681,6.930899999999999,10.676,4.8841,8.447299999999998,8.447299999999998,8.447299999999998,8.447299999999998,8.447299999999998,2.4332,15.6142,5.3842,14.9232,11.7897,10.3869,7.727,15.3852,inf,15.0245,18.451,3.6497,4.302,7.0244,9.285,16.593400000000003,5.9857,18.6914,6.8123000000000005,10.8077,10.8077,13.8011,20.4295,20.4295,4.6226,14.4623,14.4623,10.1589,10.1589,12.5313,12.7715,12.7715,12.7715,21.0562,13.452,13.452,16.3578,16.752200000000002,16.752200000000002,16.8332,17.176299999999998,5.3264,9.1546,17.4619,25.4372,9.7721,18.124,25.6368,11.3453,26.070400000000003,26.2028,19.616,20.3071,19.97,29.0861,29.3753,29.5555,29.8791,13.3201,39.4001,23.3021,20.513900000000003,14.7602,23.9408,32.0432,32.3264,32.6758,32.9399,33.2228,22.5166,33.3485,25.9787,23.5743,26.567400000000003,34.8425,33.3979,35.3816,27.7235,24.9548,34.996199999999995,29.0514,29.7643,27.067,30.3349,30.3629,30.379,38.6811,30.9571,39.0307,31.1223,32.1208,32.205,29.6322,40.5803,39.1983,30.6249,41.7621,34.1076,37.1585,38.2184,35.6683
21.0,9.7679,9.7679,9.7679,11.5386,11.5386,8.0262,11.7407,6.1179,8.2244,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.2981,13.8658,5.1931,13.0156,4.3897,4.3897,4.3897,4.3897,4.3897,15.1693,11.8758,7.8212,17.737099999999998,18.0027,5.4384,15.9681,18.1991,15.0245,inf,12.5216,11.6923,17.488799999999998,17.6167,18.0238,2.6467,11.5485,22.5841,20.2967,15.3284,15.3284,9.7138,8.2248,8.2248,13.1375,5.3733,5.3733,10.6728,10.6728,12.5811,22.3699,22.3699,22.3699,7.0905,11.1082,11.1082,11.0366,11.4311,11.4311,10.2316,11.8552,18.9869,19.0875,11.4165,22.6255,19.7049,12.9417,12.6269,21.2782,10.8719,13.5085,28.1684,14.986,28.7088,15.5786,11.647,26.7438,27.067400000000003,24.0578,19.4267,14.3199,30.1124,25.5807,12.4424,14.4996,18.819,29.864,30.1282,30.4111,27.0372,45.206300000000006,16.7799,28.094900000000003,21.2463,19.8723,20.7036,32.569900000000004,14.9985,29.4755,21.9863,19.8526,24.4431,31.5877,19.2994,15.7489,21.357,24.0792,19.8396,36.219,25.8011,26.7996,26.8838,34.1529,37.7685,26.1884,35.1456,27.555,28.7864,31.8373,32.8972,40.189
22.0,10.3962,10.3962,10.3962,7.749899999999999,7.749899999999999,7.805,5.6717,8.267,10.3734,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,9.4986,14.4941,6.7265,14.4005,10.7047,10.7047,10.7047,10.7047,10.7047,16.5541,2.2743,14.9179,16.2236,18.631,12.0434,17.353,13.7946,18.451,12.5216,inf,16.9697,18.9751,19.103,19.5101,14.1513,17.797099999999997,12.3315,24.8478,19.8796,19.8796,20.006400000000003,7.4581,7.4581,20.4973,20.6675,20.6675,20.9654,20.9654,21.6031,23.8562,23.8562,23.8562,13.3182,22.5238,22.5238,22.563,22.9575,22.9575,23.0385,23.3816,23.538,23.6386,23.6672,8.8087,24.2561,24.3293,12.6655,25.8294,13.3196,13.2315,29.6547,26.512400000000003,30.1951,12.1359,9.8189,15.1575,16.8232,28.609,16.3048,29.5074,31.5987,30.1318,18.6701,12.4867,15.3763,19.6198,19.8839,20.1668,31.5884,23.8659,32.184,32.6461,32.7726,17.859299999999998,20.4266,22.3256,21.2262,34.0267,22.0248,35.256699999999995,35.9695,36.1388,24.4781,22.4258,36.584300000000006,25.6251,37.1624,25.9748,37.3275,38.326,38.4102,38.704,27.5243,26.2269,39.6967,28.7061,40.3128,43.3637,44.4236,44.7402
23.0,10.6561,10.6561,10.6561,12.8121,12.8121,10.8108,13.0142,8.9604,7.425899999999999,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,14.6582,9.1252,10.6143,7.078399999999999,7.6365,7.6365,7.6365,7.6365,7.6365,5.6286000000000005,15.1091,4.5734,17.1175,13.4664,9.2935,9.9214,17.5795,3.6497,11.6923,16.9697,inf,7.354100000000001,10.0765,11.9848,13.2923,2.5019,23.8807,8.539200000000001,4.8483,4.8483,7.9505,18.9144,18.9144,2.7975,12.9472,12.9472,6.2264,6.2264,5.9013,16.3309,16.3309,16.3309,17.736099999999997,7.2559,7.2559,14.8427,15.2371,15.2371,15.3181,6.8087,6.5857,13.0517,15.9468,23.9221,13.6691,16.608900000000002,24.1217,15.2424,24.5553,24.6877,22.1294,18.792,22.6698,27.5709,27.8602,28.0404,28.364,18.0221,37.885,21.787,24.073400000000003,19.5449,22.4257,30.5281,30.8113,31.1607,31.4248,31.7077,21.0015,35.034099999999995,24.4636,22.0592,25.0523,33.327400000000004,31.8828,33.8665,26.2084,23.4397,33.4811,27.5363,28.2491,25.5519,28.8198,28.8478,28.8639,37.166,29.442,37.5156,29.6071,30.6057,30.6899,28.1171,39.0651,37.6832,29.1098,40.247,32.5925,35.6433,36.703300000000006,34.1532
24.0,10.306,10.306,10.306,11.0944,11.0944,12.18,14.0596,11.4093,10.9538,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,12.7533,6.8161000000000005,13.5884,4.7693,11.8323,11.8323,11.8323,11.8323,11.8323,3.1621,17.1145,8.769200000000001,12.0956,7.7061,22.166400000000003,5.2752,14.4949,4.302,17.488799999999998,18.9751,7.354100000000001,inf,2.9415,5.202,19.0597,9.6909,17.7727,2.7294,15.8823,15.8823,21.0377,22.4289,22.4289,8.3278,21.6988,21.6988,17.963900000000002,17.963900000000002,17.605900000000002,8.6885,8.6885,8.6885,23.5036,18.5265,18.5265,23.5943,23.9887,23.9887,24.0697,18.5133,2.4034,6.6705,24.698400000000003,25.843,8.5903,25.3605,27.6363,9.5683,33.3069,28.2023,15.5331,27.5436,15.8871,29.4918,29.7811,29.9613,30.2849,9.2372,30.7689,30.5386,16.431,10.6773,31.1773,32.4489,32.7322,33.0815,33.345699999999994,33.6286,14.6519,29.2656,33.2152,15.7096,33.8039,35.2482,35.397400000000005,35.7873,34.96,17.0902,36.9957,36.2879,37.000800000000005,19.2023,37.5714,37.5994,37.6155,39.0869,38.1936,39.4365,38.3588,39.3573,39.4415,21.7675,40.986,41.1977,21.5372,42.1678,41.3441,44.395,45.4549,27.8037
25.0,10.4339,10.4339,10.4339,9.7938,9.7938,12.3079,14.1875,11.5372,11.0817,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,11.4527,5.5155,13.7163,4.693,15.7997,15.7997,15.7997,15.7997,15.7997,5.884399999999999,17.2424,12.1414,9.3216,4.9322,17.1385,3.0847,11.7209,7.0244,17.6167,19.103,10.0765,2.9415,inf,2.4282,19.2041,12.4133,14.9988,4.3163,17.3332,17.3332,22.2978,22.5733,22.5733,11.0503,22.9589,22.9589,19.4148,19.4148,19.0568,5.2453,5.2453,5.2453,23.6479,19.9775,19.9775,24.8544,25.248900000000003,25.248900000000003,25.3299,19.9643,3.9903,9.27,25.9586,25.9873,7.833600000000001,26.6207,27.7807,8.8115,27.4293,28.3467,12.0898,28.8038,13.1132,29.6362,29.9255,23.0756,30.4293,7.526,30.9132,31.7988,12.9878,8.9661,32.437400000000004,32.5933,32.8765,33.2259,33.49,33.7729,13.5526,26.4917,34.475300000000004,13.6033,35.064,35.3926,35.5418,35.9317,36.2201,18.6771,37.14,37.548,38.2609,20.7892,38.8315,38.8595,38.8757,39.2312,39.4537,39.5808,39.6189,40.6174,40.7016,23.3544,41.1304,41.3421,18.094,42.3122,42.6042,45.6551,46.715,24.3427
26.0,10.841,10.841,10.841,10.42,10.42,12.715,14.5946,11.9442,11.4888,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,9.5705,5.9226,14.1234,5.1001,16.206799999999998,16.206799999999998,16.206799999999998,16.206799999999998,16.206799999999998,8.145,17.6495,12.5485,7.0776,2.6881,17.5456,2.5179,9.4769,9.285,18.0238,19.5101,11.9848,5.202,2.4282,inf,19.6112,14.3126,12.7548,6.5682,17.9685,17.9685,22.7049,22.980400000000003,22.980400000000003,13.3108,23.366,23.366,17.319599999999998,17.319599999999998,19.6921,4.7533,4.7533,4.7533,24.055,20.6127,20.6127,25.2615,25.655900000000003,25.655900000000003,25.7369,26.08,6.2508,9.8871,26.3656,26.3944,8.450700000000001,27.0277,28.1877,9.4286,27.8363,28.7537,10.3287,29.2109,10.8691,30.0432,30.3325,21.1792,30.8363,8.1431,31.3203,32.2058,12.4957,9.5831,32.8445,33.0004,33.2836,23.7627,33.8971,34.18,14.1697,24.2476,34.882400000000004,14.2204,35.4711,35.799699999999994,35.948800000000006,36.338800000000006,36.6272,16.2545,37.5471,37.9551,38.668,23.6215,39.2386,39.2666,39.2827,39.6383,39.860800000000005,39.9879,40.026,41.0245,41.1087,26.1867,41.5374,41.7492,17.602,42.7193,43.011300000000006,46.0622,47.1221,23.8507
27.0,11.3557,11.3557,11.3557,13.1264,13.1264,9.6141,13.3286,7.7058,9.8122,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,14.8859,15.4536,6.7809,14.6034,5.9775,5.9775,5.9775,5.9775,5.9775,18.1096,13.4637,9.409,19.324900000000003,19.5905,3.8357,17.5559,19.787,16.593400000000003,2.6467,14.1513,13.2923,19.0597,19.2041,19.6112,inf,11.3533,24.1402,22.958,11.133299999999998,11.133299999999998,8.1111,7.2029,7.2029,14.6936,3.7707,3.7707,9.0701,9.0701,10.9784,29.6073,29.6073,29.6073,6.0686,9.5055,9.5055,9.434,9.8285,9.8285,8.6289,10.2526,21.6482,21.7488,9.8139,24.1816,22.3662,11.3391,11.605,23.9395,9.85,12.4866,36.451800000000006,13.3834,30.2649,18.7817,14.8502,28.2999,28.6235,26.7191,18.4048,12.7172,37.3497,28.2419,11.4205,17.7434,22.0221,31.4201,31.6843,31.9672,29.6985,46.7624,15.1773,30.7562,19.6436,20.845,19.6817,34.126,13.9766,32.1368,20.9643,18.25,22.8405,34.249,18.2775,14.727,19.7544,26.8052,20.1557,37.7751,24.1985,25.197,25.2812,36.8142,39.3246,25.166400000000003,37.8068,30.1662,27.1838,30.2347,31.2946,42.8503
28.0,11.4835,11.4835,11.4835,13.6395,13.6395,11.4561,13.8416,8.816600000000001,7.282100000000001,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.4856,11.461200000000002,10.4705,9.4144,7.4927,7.4927,7.4927,7.4927,7.4927,7.964600000000001,15.9365,4.4297,19.4528,15.8024,7.5182,12.2574,19.9148,5.9857,11.5485,17.797099999999997,2.5019,9.6909,12.4133,14.3126,11.3533,inf,23.8224,15.3961,4.7128000000000005,4.7128000000000005,6.412100000000001,18.8564,18.8564,3.8043,8.3285,8.3285,4.6879,4.6879,5.406899999999999,22.0454,22.0454,22.0454,17.220599999999997,6.7083,6.7083,10.9411,8.1743,8.1743,11.4166,6.2612,14.0863,14.1869,11.3394,23.8639,14.8044,12.7074,24.0637,16.3776,21.002,23.6385,28.89,14.8905,24.863,27.5127,27.802,27.9821,28.3058,19.1573,37.826800000000006,17.8855,29.7879,20.6801,18.5241,30.4698,30.7531,31.102400000000003,31.3666,31.6495,22.1367,46.4447,20.5621,23.1944,21.1508,33.2691,30.8337,33.8082,22.3068,24.575,33.4231,23.6348,24.3476,26.6871,24.9183,24.9462,24.9624,37.107800000000005,25.5405,37.4574,25.7056,26.7041,26.7883,29.2523,39.0069,37.6252,30.245,40.1887,28.690900000000003,31.7418,32.8017,35.2884
