25.168,23.2823,25.0267,21.1729,24.8573,26.348,29.0116,24.2299,29.2659,23.4693,29.1723,28.5941,31.3259,18.3062,29.6897,22.5904,33.402800000000006,29.9329,32.1248,20.1614,33.2228,30.4111,20.1668,31.7077,33.6286,34.18,31.9672,31.6495,18.7023,35.8475,36.0276,24.7135,34.9822,34.6765,29.2271,37.2336,38.1678,30.669,13.1283,38.765,38.5893,24.8702,40.3383,32.0673,40.699,32.6256,40.7516,35.7059,33.166,16.765400000000003,17.0664,9.2555,3.5372,43.118,27.0912,31.0769,34.7903,43.632,36.3102,44.640800000000006,44.3411,19.7343,21.6766,5.5305,5.8817,3.2186,inf,21.1172,46.1252,19.7293,46.7208,47.1829,47.2368,22.3408,47.3095,22.4524,6.7441,24.3244,33.4628,40.4935,7.5163,26.1865,49.7935,50.5063,50.6757,20.572,50.920300000000005,51.077,38.5902,51.1757,28.5967,21.2713,37.456900000000005,37.482800000000005,7.6055,51.8643,52.1983,52.8629,52.9471,53.2345,10.3736,38.570800000000006,54.2335,39.5521,46.5853,20.041,7.3757,17.0585,55.9654,57.6874,57.9005,58.076,59.277,37.0335,16.0507,60.962300000000006,61.4727,66.321,40.2209,82
25.2321,23.346400000000003,25.0908,21.237,24.9214,26.4121,29.0757,24.294,29.33,18.9429,29.2364,28.6582,31.39,18.3703,29.7538,33.2013,33.4669,22.5352,32.188900000000004,28.59,33.2869,18.3167,16.3038,31.7718,33.692699999999995,34.2441,19.2894,31.7136,27.1309,35.9117,36.0917,12.0866,35.0464,22.4702,21.047400000000003,37.2977,38.2319,30.7331,8.4795,38.8292,38.653400000000005,10.816,40.4025,18.0132,40.7631,44.3887,40.8157,21.6517,44.9291,5.0441,6.67,17.266,17.7736,43.1821,5.6212,17.0228,20.7362,30.5551,46.3652,44.7049,23.4111,3.9064,2.5511,20.262400000000003,15.1463,20.8343,21.1172,inf,46.1828,30.3819,29.9086,47.2405,47.2944,2.5185,47.3671,4.6013,13.6818,1.8283,15.8185,23.2036,19.128,36.8391,27.750400000000003,50.5639,50.7332,7.4677,50.9778,26.4492,24.3969,51.2333,42.8269,5.9512,14.4908,19.9008,26.1243,51.9219,52.2558,52.9204,53.0046,53.2921,18.8294,15.7444,54.2911,25.3587,14.1443,11.2479,20.2879,20.7793,56.0229,57.745,57.9581,58.1336,59.3346,47.686,34.5694,61.0199,61.5302,66.3785,34.3897,83
25.2749,27.4308,25.4295,27.632900000000003,25.2825,22.077900000000003,29.1185,29.2769,19.6501,26.8379,17.6032,22.9814,15.9961,29.7278,19.9184,21.0632,16.6738,28.0617,16.2805,23.4625,22.5166,27.0372,31.5884,21.0015,14.6519,14.1697,29.6985,22.1367,38.183800000000005,11.7392,11.4453,35.479,22.3609,27.5683,33.0796,30.125400000000003,10.1795,19.8854,38.3449,10.7767,31.4811,40.6864,9.5876,39.342400000000005,9.345,14.9471,33.6433,38.5692,20.964,41.9819,42.283,42.2631,42.7816,7.5008,52.3078,44.1269,41.3201,36.5237,12.8336,5.1165,37.2329,44.9509,45.2223,45.2704,45.8357,45.8423,46.1252,46.1828,inf,36.7962,39.0106,4.0025,2.3555,47.5423,39.5993,47.654,47.779,47.8744,49.2445,50.3383,48.4135,35.8747,42.0833,42.7961,5.908399999999999,51.0137,5.7428,43.366800000000005,43.3948,6.9103,41.0427,51.713,53.2386,56.1895,52.0626,44.1541,44.488,45.1527,45.2369,8.6887,53.6121,55.0449,9.0561,46.5311,77.027,54.794,55.0707,55.5621,11.1981,49.9772,50.1903,13.5302,14.0995,30.2451,60.5077,16.4165,16.9269,58.610800000000005,70.6627,84
25.1803,24.8096,27.904400000000003,24.9557,39.6526,28.7804,20.7096,20.4641,24.3335,27.7007,28.1495,43.3894,31.3956,22.1998,44.4849,18.8331,21.6595,44.7281,24.254,16.506700000000002,33.3485,45.206300000000006,23.8659,35.034099999999995,29.2656,24.2476,46.7624,46.4447,16.2114,29.2779,26.9361,29.7493,49.7775,49.4717,35.6151,52.0289,32.625,45.4643,22.5439,31.1822,53.3845,34.2858,32.1808,35.619,29.6229,21.771,55.546800000000005,40.3007,22.311400000000003,26.181,26.4821,13.8447,19.9865,30.8404,36.5069,40.4926,44.2059,58.4272,25.4556,33.107800000000005,40.967,29.1499,29.4214,17.321,23.0406,17.7656,19.7293,30.3819,36.7962,inf,51.9662,38.7113,37.304300000000005,31.5956,52.5549,31.7073,24.9489,31.9276,42.7177,49.7484,25.3757,7.4491,55.0389,55.7517,43.1572,35.1771,38.0397,56.3224,47.8451,30.0025,9.8593,35.876400000000004,46.7117,46.7377,25.4649,57.1097,57.4436,58.1082,58.1924,45.7161,28.233,47.8257,33.1068,48.8069,61.1904,38.9574,25.2351,39.7255,42.7455,62.9328,63.145900000000005,50.5575,34.648300000000006,18.296,33.9101,53.4438,46.3787,71.5663,54.8261,85
25.8704,28.0264,26.0251,28.2285,25.8781,25.2981,29.714,29.8725,29.9683,27.4335,29.8747,19.6018,27.4948,30.3233,22.4456,33.8396,34.1052,17.3997,32.8272,34.3017,25.9787,16.7799,32.184,24.4636,33.2152,34.882400000000004,15.1773,20.5621,38.7794,33.5304,37.090900000000005,18.268,27.7381,13.5673,11.6296,9.615,30.9237,23.4249,38.9404,31.5209,6.4609,19.0931,33.094199999999994,13.3307,33.4549,45.6373,6.741,11.1991,45.5674,42.5775,27.0814,42.8586,43.3771,35.8739,23.6232,13.8727,9.4508,3.0373,46.5676,37.3967,6.7656,28.5889,31.1426,45.866,46.4312,46.4379,46.7208,29.9086,39.0106,51.9662,inf,40.258,40.3119,27.8063,7.8371,25.4369,47.8329,28.1615,16.5155,11.3277,48.4673,55.0362,3.0727,5.0829,43.7507,51.0676,43.9953,4.356199999999999,6.2297,44.250800000000005,57.4464,32.053,19.3208,17.178900000000002,52.1164,12.3529,12.4854,13.15,13.2342,46.3096,53.666,22.2582,47.3086,7.5206,31.2377,35.414,55.1246,55.6159,49.0404,18.5254,18.7385,51.1511,52.3521,64.3896,60.5616,54.0374,54.5477,19.6355,37.1458,86
26.3325,28.4885,26.4872,28.6906,26.3402,23.1356,30.1761,30.3346,20.7077,27.8956,18.6609,24.0391,17.0537,30.7855,20.9761,21.1139,16.724400000000003,29.1194,16.3311,23.5132,23.5743,28.094900000000003,32.6461,22.0592,15.7096,14.2204,30.7562,23.1944,39.2415,11.7898,11.496,36.5367,23.4186,28.626,34.1373,31.1831,11.2371,20.943,39.4026,11.8344,32.5388,41.7441,6.1858,40.4001,8.665799999999999,16.941,34.701,39.6269,22.9579,43.0396,43.3407,43.320800000000006,43.8393,6.1979,53.3655,45.1846,42.3777,37.5814,14.8275,4.9962,38.2906,46.0085,46.28,46.3281,46.8934,46.9,47.1829,47.2405,4.0025,38.7113,40.258,inf,5.113,48.6524,40.709300000000006,48.7641,48.8891,48.9844,50.3546,51.4484,49.5235,37.3461,43.1934,43.9062,8.8855,52.1238,8.1263,44.4769,44.5048,8.3817,39.7562,52.8231,54.3486,57.2996,53.1727,45.2642,45.5981,46.2627,46.3469,11.4444,54.7222,56.154900000000005,11.4396,47.6412,78.1371,55.904,56.180800000000005,56.6722,14.1752,51.087300000000006,51.3004,16.285899999999998,16.483,32.6286,61.6178,19.1721,19.6825,59.7208,71.7727,87
26.3864,28.5424,26.5411,28.7445,26.3941,23.1895,30.23,30.3885,20.7616,27.9495,18.7148,24.093,17.107599999999998,30.8394,21.0299,21.6501,17.2606,29.1733,16.8674,24.0494,23.6281,28.1488,32.7,22.113,15.7635,14.7566,30.8101,23.2483,39.2954,12.3261,12.0322,36.5906,23.4724,28.6798,34.191199999999995,31.237,11.291,20.9969,39.4564,11.8883,32.5926,41.798,10.1745,40.454,9.9319,15.534,34.7549,39.680800000000005,21.5509,43.0935,43.3946,43.3746,43.8932,8.0877,53.4194,45.2385,42.4316,37.6353,13.4205,5.703399999999999,38.3445,46.0624,46.3339,46.382,46.947300000000006,46.9539,47.2368,47.2944,2.3555,37.304300000000005,40.3119,5.113,inf,48.6539,40.7109,48.7656,48.8906,48.9859,50.3561,51.4499,49.525,36.4616,43.1949,43.9077,4.9208,52.1253,4.0235,44.4784,44.5063,7.497199999999999,41.6296,52.8246,54.3501,57.3011,53.1742,45.2657,45.5996,46.2642,46.3484,7.7011,54.7237,56.156400000000005,9.6429,47.6427,78.13860000000001,55.9055,56.182300000000005,56.6737,10.2104,51.088800000000006,51.3019,12.5425,14.6864,30.8319,61.6193,15.4288,15.9392,59.7223,71.7742,88
26.4556,24.5699,18.6716,22.4606,19.1336,21.24,30.2992,25.5176,30.5535,17.5931,30.4599,18.4415,32.6136,19.5939,30.977400000000003,34.4249,34.690400000000004,20.4036,33.4124,29.8136,34.5105,16.966900000000003,14.954,32.995400000000004,34.9162,35.4676,17.157799999999998,32.9371,28.3545,37.1352,37.3153,9.955,36.2699,20.3386,18.9158,23.2683,39.4554,31.9567,9.703,40.0527,27.1365,8.6845,41.626,15.8816,41.9866,45.612300000000005,42.0392,19.5201,46.1527,6.0494,5.3202,18.4895,18.9971,44.4056,5.9375,14.8912,18.6046,28.4235,47.5887,45.9284,21.2795,2.5566,3.7525,21.486,16.3477,22.0579,22.3408,2.5185,47.5423,31.5956,27.8063,48.6524,48.6539,inf,48.6024,2.4697,14.8832,4.074,16.1348,23.5199,20.3294,38.0744,25.6188,32.0243,51.9686,8.6691,52.2131,24.3176,22.2653,52.4686,44.0622,8.1968,14.8071,20.2171,28.0095,53.1572,53.4911,54.1557,54.2399,54.5274,20.0308,16.0606,55.5264,23.2271,15.5525,12.9859,21.4893,21.9807,57.2582,58.9803,59.1934,59.3689,60.5699,48.9213,36.4546,62.2552,62.7655,67.6139,35.5911,89
26.4591,28.6151,26.6138,28.8172,26.4668,25.8867,30.3027,30.4612,30.557,28.0222,30.4634,20.1904,28.0835,30.912,23.0343,34.4283,34.6939,17.988400000000002,33.4159,34.8904,26.567400000000003,21.2463,32.7726,25.0523,33.8039,35.4711,19.6436,21.1508,39.3681,34.1191,37.6795,26.2385,28.3268,17.5134,22.707,15.1911,31.512400000000003,24.0136,39.5291,32.1096,16.265700000000002,30.6345,33.682900000000004,24.4081,34.0436,46.226,11.3114,18.2006,46.1561,43.1662,43.4672,43.447300000000006,43.9658,36.4626,30.6247,20.8742,16.4523,9.8224,47.1563,37.9854,14.55,46.1351,46.4066,46.4547,47.0199,47.0266,47.3095,47.3671,39.5993,52.5549,7.8371,40.709300000000006,40.7109,48.6024,inf,49.0955,49.2205,49.3158,23.4523,18.2645,49.855,56.4238,10.0095,4.4965,45.1384,52.4552,45.383,11.293,13.3108,45.6384,58.834,53.1545,26.2576,24.1157,53.5041,4.527,4.7976,5.4622,5.546399999999999,47.6972,55.0536,29.195,48.6963,14.4574,38.1745,56.2354,56.5122,57.0036,50.4281,12.4137,12.6269,52.5387,53.7397,65.7772,61.9492,55.425,55.9354,21.0473,72.1041,90
26.5673,18.6238,16.8379,22.5722,17.299799999999998,19.4062,30.4109,25.6293,30.6652,15.7593,30.5716,16.6077,32.7252,19.7056,31.089,34.5366,34.8021,18.0342,33.5241,29.9252,34.6221,15.8103,15.0657,33.107,35.0279,35.5793,14.7884,33.0488,28.4661,37.2469,37.427,7.5856,36.3816,17.9692,16.546400000000002,20.8989,39.5671,32.068400000000004,9.8147,40.1644,24.7671,6.315,41.7377,13.5121,42.0983,45.724,25.4413,17.1507,46.2644,6.5526,5.4318,18.6012,19.1088,44.517300000000006,4.5676000000000005,12.5218,16.2352,26.0541,47.7004,46.0401,18.9101,2.8582,5.8353,21.5976,17.8153,22.1695,22.4524,4.6013,47.654,31.7073,25.4369,48.7641,48.7656,2.4697,49.0955,inf,16.966,6.1568000000000005,14.7685,21.7992,24.472,38.1861,23.2494,29.6549,52.0802,10.7519,52.3248,21.9481,19.8959,52.5802,44.1739,10.5602,13.7994,18.788400000000003,28.1211,53.2689,53.6028,54.2674,54.3516,54.6391,21.4892,15.0529,55.6381,20.8577,15.8764,13.9212,22.9477,23.4391,57.3699,59.092,59.3051,59.4806,60.6816,49.033,36.566300000000005,62.366800000000005,62.8772,67.7255,37.0495,91
26.6923,24.8066,26.5511,22.6973,26.3817,27.8723,30.5359,25.7543,30.7902,24.9937,30.6966,30.1185,32.850300000000004,19.8306,31.214,23.8641,34.9271,31.4572,33.6491,21.4351,34.7472,31.9354,21.6912,33.232,35.1529,35.7043,33.4915,33.1738,19.976,37.3719,37.552,26.2378,36.5066,36.2008,30.7514,38.758,39.6921,32.193400000000004,14.6527,40.2894,40.1136,26.3945,41.8627,33.5916,42.2233,33.317699999999995,42.2759,37.2302,33.8581,11.855,18.5908,10.7798,5.3075,44.642300000000006,19.0982,32.6013,36.3147,45.1563,47.8254,46.1651,45.8655,21.2586,11.2458,9.4549,1.7262,8.3683,6.7441,13.6818,47.779,24.9489,47.8329,48.8891,48.8906,14.8832,49.2205,16.966,inf,14.5504,31.4487,38.4794,4.4505,31.3118,51.317800000000005,52.0307,52.2,9.4533,52.4446,52.6013,36.5761,52.7,31.9199,11.4973,28.0499,33.46,11.3817,53.3887,53.7226,54.3872,54.4714,54.7589,7.457899999999999,29.3035,55.7579,37.5379,25.7002,13.4847,7.8872,13.8394,57.4897,59.2117,59.4249,59.6004,60.801300000000005,42.1587,19.8268,62.4866,62.997,67.84530000000001,31.5849,92
26.7876,24.9019,26.6464,22.7926,26.477,27.9676,30.6312,25.8496,30.8855,20.4984,30.7919,30.2138,32.9456,19.9259,31.3094,34.7569,35.022400000000005,24.0908,33.7444,30.1456,34.8425,19.8723,17.859299999999998,33.327400000000004,35.2482,35.799699999999994,20.845,33.2691,28.6865,37.4672,37.6473,13.6422,36.6019,24.0257,21.1523,26.0865,39.7874,32.2887,10.035,40.3847,27.6228,11.3093,41.958,18.0358,42.3186,45.944300000000005,42.3712,19.8753,46.4847,6.5997,8.2255,18.8215,20.9807,44.7376,4.8713,15.2464,18.9598,28.9097,47.9207,46.2604,21.6347,5.462,4.1066,23.4696,16.802599999999998,24.0415,24.3244,1.8283,47.8744,31.9276,28.1615,48.9844,48.9859,4.074,49.3158,6.1568000000000005,14.5504,inf,17.249599999999997,24.6347,19.4609,45.698,25.974,32.3795,52.2888,8.102,52.5334,24.6727,22.6205,52.7888,46.3062,4.1783,15.9219,21.3319,26.4572,53.4775,53.8114,54.476,54.5602,54.8477,19.1623,17.1754,55.8467,23.5823,12.3714,9.8049,20.6209,21.1122,57.5785,59.3005,59.5137,59.6892,60.8901,56.545,34.902300000000004,62.5754,63.085800000000006,67.9341,26.2996,93
26.2432,25.8154,24.029400000000003,25.2973,24.4913,26.5978,30.7662,27.1929,31.0205,22.9509,30.9411,24.0344,33.094800000000006,22.6535,27.4658,34.8918,35.1574,22.9275,33.8936,34.1738,33.3979,20.7036,20.4266,31.8828,35.397400000000005,35.948800000000006,19.6817,30.8337,32.7147,37.6164,37.7965,13.241700000000002,32.711,22.8624,15.5247,20.6911,41.1576,31.201400000000003,20.8251,41.7549,22.227400000000003,8.454,43.3282,11.5415,43.6888,46.0935,23.2565,10.2946,46.6339,20.1868,16.4422,29.6116,30.1192,46.107800000000005,10.5596,4.7633,9.3791,18.1766,48.0699,47.6306,12.054,17.9498,19.500400000000003,32.608,33.173300000000005,33.1799,33.4628,15.8185,49.2445,42.7177,16.5155,50.3546,50.3561,16.1348,23.4523,14.7685,31.4487,17.249599999999997,inf,7.3868,35.4824,49.1965,14.2607,20.6662,52.9979,22.9304,53.2425,12.9595,10.9072,53.4979,55.1843,19.0067,3.9958,4.852600000000001,39.1315,27.9362,28.0687,27.387400000000003,27.6091,55.5568,40.6811,6.9332,56.555800000000005,9.3715,14.2467,21.227,42.1396,42.631,58.2876,34.1087,34.3218,60.398300000000006,61.5993,60.0434,47.5767,63.2845,63.7949,29.4761,22.4727,94
27.2994,27.6336,25.5578,27.1154,23.6495,25.7559,31.143,29.0111,31.3973,22.7247,30.5472,21.9212,38.8226,24.4717,25.3527,35.268699999999995,35.5342,20.8143,33.4997,35.992,37.3064,18.5904,22.2448,35.7913,44.5429,35.5549,17.5685,31.8898,34.5329,44.8581,48.4186,15.0598,39.0659,17.6741,11.5819,13.9679,42.2514,34.7526,27.8558,42.8487,15.5013,15.4847,44.422,8.8292,44.7826,56.965,18.0687,7.0307,46.2399,27.2175,23.472900000000003,36.642300000000006,37.1499,47.2016,17.9447,9.74,4.0379000000000005,12.9887,57.895300000000006,48.7244,6.7377,24.980400000000003,26.8855,39.6387,40.204,40.2106,40.4935,23.2036,50.3383,49.7484,11.3277,51.4484,51.4499,23.5199,18.2645,21.7992,38.4794,24.6347,7.3868,inf,40.4565,50.8616,9.1438,15.5493,55.0527,30.3864,55.2973,7.8425,5.7903,55.552800000000005,60.1583,26.4627,10.263,8.4969,44.1056,22.8193,22.9518,23.6164,23.7006,57.6116,45.6551,13.2004,58.6106,4.6066,21.7027,28.683,47.1137,47.6051,60.342400000000005,28.9917,29.2049,62.4531,63.6541,61.7085,52.5507,65.3394,65.8497,26.1262,28.088,95
27.3268,25.441,27.1855,23.3317,27.0161,28.5068,31.1704,26.3887,31.4247,25.6281,31.331,30.7529,33.4847,20.465,31.8485,24.4985,35.5616,32.0917,34.2836,22.0695,35.3816,32.569900000000004,22.3256,33.8665,35.7873,36.338800000000006,34.126,33.8082,20.6104,38.0063,38.1864,26.8723,37.141,36.8353,31.385900000000003,39.3924,40.3265,32.8278,15.2871,40.9238,40.7481,27.029,42.4971,34.226099999999995,42.8577,38.272,42.9103,37.8646,38.8124,15.3938,19.2252,11.4142,5.9419,45.2767,24.0453,33.235699999999994,36.9491,45.7907,41.9566,46.7996,46.4999,21.8931,16.692,9.4846,3.5881,8.865,7.5163,19.128,48.4135,25.3757,48.4673,49.5235,49.525,20.3294,49.855,24.472,4.4505,19.4609,35.4824,40.4565,inf,31.8329,51.9523,52.6651,52.8344,12.4494,53.079,53.235800000000005,40.749,53.3345,34.2431,17.3035,33.8561,39.6416,6.9312,54.0231,54.357,55.0216,55.1058,55.3933,6.8619,35.1097,56.392300000000006,41.710800000000006,28.1814,16.2223,4.1123,12.657,58.1241,59.8462,60.0593,60.2348,61.4358,42.6798,15.3763,63.1211,63.6314,68.4797,36.2531,96
27.9944,26.1943,30.6817,28.2615,31.3347,31.5945,23.6985,23.9687,25.3858,32.2177,27.2279,35.0716,30.4741,27.0255,38.4173,20.1911,20.7379,36.4103,23.3325,17.8914,32.4269,36.8885,28.8861,34.1125,28.344,23.3261,38.4446,40.3771,17.5961,28.3564,26.0145,36.0426,36.6625,43.4041,41.9084,45.9612,31.7034,39.3967,29.0012,30.2606,47.3169,40.743,31.2593,41.9123,28.7013,20.849400000000003,49.4792,46.594,21.3898,32.6382,32.9393,20.3019,26.4437,29.9188,42.9641,46.9498,47.3542,52.3596,24.534,32.1862,53.0688,35.6071,35.8786,23.7783,29.4979,24.2228,26.1865,36.8391,35.8747,7.4491,55.0362,37.3461,36.4616,38.0744,56.4238,38.1861,31.3118,45.698,49.1965,50.8616,31.8329,inf,58.4317,59.1445,42.2605,41.6593,37.143,59.7152,59.7431,29.1059,4.6762,42.3586,53.1939,53.219800000000006,31.9471,60.5025,60.836400000000005,61.501,61.5852,44.8194,34.7152,54.3079,32.2101,62.8795,67.6726,45.4395,31.7173,46.2077,39.0652,66.32560000000001,66.53869999999999,42.2314,30.968,14.6157,36.3847,52.5472,42.6983,74.9591,61.3082,99
28.9431,31.0991,29.0978,31.3012,28.9508,28.3708,32.7867,32.9452,33.041,30.5062,32.9474,22.6745,30.5676,33.3961,25.5183,36.9123,37.1779,20.4724,35.8999,37.3744,29.0514,19.8526,35.256699999999995,27.5363,36.2879,37.9551,18.25,23.6348,41.8521,36.6031,40.1636,18.5944,30.8108,16.64,11.2819,12.6877,33.9964,26.4976,29.306,34.593599999999995,9.5336,16.934900000000003,36.1669,12.3638,36.5276,48.71,9.8137,9.0409,48.6402,28.6678,24.9232,45.9313,46.4498,38.9466,21.465,11.7145,7.2926,6.11,49.6403,40.4694,7.1742,26.4307,28.9844,48.9387,49.5039,49.5106,49.7935,27.750400000000003,42.0833,55.0389,3.0727,43.1934,43.1949,25.6188,10.0095,23.2494,51.317800000000005,25.974,14.2607,9.1438,51.9523,58.4317,inf,7.3245,46.828,33.7978,47.0726,2.1774,4.1951,47.328,60.5236,29.8741,17.142,14.3727,55.1937,14.5945,14.727,15.3916,15.4758,49.3868,56.7432,20.0794,50.3858,5.3417,29.0589,33.2351,58.201800000000006,58.6932,52.1177,20.767,20.9801,54.2283,55.429300000000005,67.4668,63.6388,57.1146,57.625,19.6244,34.967,102
29.656,31.8119,29.8106,32.014,29.6636,29.0836,33.4996,33.658,33.753800000000005,31.219,33.6602,23.3873,31.2804,34.1089,26.2311,37.6252,37.890800000000006,21.1853,36.6127,38.0872,29.7643,24.4431,35.9695,28.2491,37.000800000000005,38.668,22.8405,24.3476,42.5649,37.316,40.8764,23.2982,31.5237,20.7102,16.6598,13.646,34.7092,27.2105,42.726,35.3065,10.4918,23.3404,36.8798,18.3609,37.2404,49.4228,10.0041,15.4464,49.353,46.363,46.6641,46.6442,47.1627,39.6594,27.8705,18.12,13.6981,7.0683,50.3532,41.1822,11.7959,32.8362,49.6034,49.6515,50.216800000000006,50.2234,50.5063,50.5639,42.7961,55.7517,5.0829,43.9062,43.9077,32.0243,4.4965,29.6549,52.0307,32.3795,20.6662,15.5493,52.6651,59.1445,7.3245,inf,47.6464,54.9632,47.891,8.579600000000001,10.5974,48.1464,61.342,55.6625,24.6346,19.5639,56.0121,8.4795,6.0715,8.380799999999999,8.465,50.2053,57.5616,27.5721,51.2043,11.744,35.410599999999995,58.7435,59.0202,59.5116,52.9361,15.223,15.4361,55.046800000000005,56.2477,68.2852,64.4572,57.933,58.4434,23.8565,74.61210000000001,104
29.8253,31.9812,29.98,32.1834,29.833,26.6283,33.6689,33.8273,24.2005,31.3883,22.1537,27.5319,20.5465,34.2782,24.4688,30.5149,26.1255,32.6122,23.1228,38.2565,27.067,31.5877,36.1388,25.5519,19.2023,23.6215,34.249,26.6871,42.7342,20.2364,20.8971,40.0295,26.9113,32.118700000000004,37.6301,34.6758,14.7299,24.4358,42.895300000000006,15.3272,36.0315,45.2368,16.9005,43.8928,17.2611,21.3868,38.1938,43.1196,27.4037,46.5324,46.833400000000005,46.8135,47.332,12.8258,56.8582,48.6774,45.8705,41.0742,15.6943,10.9906,41.7833,49.5013,49.7727,49.8209,50.3861,50.3928,50.6757,50.7332,5.908399999999999,43.1572,43.7507,8.8855,4.9208,51.9686,45.1384,52.0802,52.2,52.2888,52.9979,55.0527,52.8344,42.2605,46.828,47.6464,inf,55.5791,4.644,47.9322,47.9601,13.117299999999998,39.3829,56.278400000000005,57.8039,60.7549,56.628,48.7195,49.0534,49.718,49.8022,4.285,58.1775,59.6102,9.2274,51.0965,81.5924,59.359300000000005,59.6361,60.1275,5.4777,54.5426,54.7557,9.1265,12.4397,28.5853,65.0731,12.0128,12.5232,63.1761,75.228,106
29.927,28.0413,29.7858,25.932,29.6164,31.107,33.7706,28.989,34.0249,28.2284,33.9313,33.353199999999994,36.085,23.0653,34.448699999999995,37.8963,38.1618,34.691900000000004,36.8838,33.285,37.9819,23.7748,24.9259,36.466800000000006,38.3876,38.939,26.978,36.4085,31.8259,40.6066,40.7867,19.7751,39.7413,39.4355,26.5012,41.9927,42.9268,35.4281,12.4748,43.5241,43.3483,19.1244,45.0974,25.851,45.458,49.0837,45.5106,27.6905,49.6241,9.2664,12.1235,21.1976,17.2284,47.877,12.6864,23.0615,26.7749,48.391,51.0601,49.399800000000006,29.449900000000003,10.5257,5.0317,19.7172,13.0502,20.2891,20.572,7.4677,51.0137,35.1771,51.0676,52.1238,52.1253,8.6691,52.4552,10.7519,9.4533,8.102,22.9304,30.3864,12.4494,41.6593,33.7978,54.9632,55.5791,inf,55.8566,32.4879,30.4356,56.1121,42.514300000000006,5.0489,21.6015,27.0116,22.6654,56.8007,57.1346,57.7992,57.8834,58.1709,11.7271,22.8551,59.1699,32.299,17.0775,3.7802,16.829,17.320400000000003,60.9017,62.6238,62.8369,63.0124,64.21340000000001,52.7531,31.1105,65.89869999999999,66.409,71.2573,30.9308,107
30.0699,32.2258,30.2245,32.4279,30.0775,26.8729,22.9931,34.0719,20.9463,31.632900000000003,20.1238,27.7765,20.7911,34.522800000000004,24.7134,22.942,18.5526,32.8568,18.1593,25.3413,27.3116,31.8323,36.3834,25.7965,19.446900000000003,16.0486,34.4936,26.9317,28.6192,13.618,13.3242,40.274,27.155900000000003,32.3633,37.8746,34.9204,14.9745,24.6804,43.1399,15.5717,36.2761,45.4814,11.4664,44.1374,11.2238,16.269299999999998,38.438300000000005,43.3642,22.2862,46.777,47.078,47.0581,47.5766,9.3796,57.1028,48.922,46.1151,41.3187,12.7648,6.9953,42.0279,49.7459,50.017300000000006,50.0655,50.6307,50.6374,50.920300000000005,50.9778,5.7428,38.0397,43.9953,8.1263,4.0235,52.2131,45.383,52.3248,52.4446,52.5334,53.2425,55.2973,53.079,37.143,47.0726,47.891,4.644,55.8566,inf,48.1512,48.1792,8.8066,36.8827,56.4974,58.023,60.9739,56.847,48.9386,49.2725,49.9371,50.0213,8.7904,58.3966,59.8293,6.3267,51.3156,81.81139999999999,59.5784,59.8551,60.3465,9.1656,54.7616,54.9748,13.6319,9.9394,26.085,65.2921,16.5182,17.0285,63.3952,75.4471,108
30.2266,32.3826,30.3813,32.5847,30.2343,29.6543,34.0702,34.2287,34.3245,23.4336,34.2309,23.958,31.8511,34.6796,26.8018,38.195800000000006,38.461400000000005,21.7559,37.1834,38.6579,30.3349,19.2994,24.4781,28.8198,37.5714,39.2386,18.2775,24.9183,43.1356,37.8866,41.4471,17.2931,32.0943,15.9602,12.2909,12.254,35.279900000000005,27.7811,28.0048,35.8771,10.8171,15.6337,37.4504,11.0625,37.8111,49.9935,11.0972,7.7396,49.9236,27.3665,23.6219,47.2148,47.7333,40.2301,20.1638,10.4133,5.9913,7.3935,50.9238,41.7529,6.115600000000001,25.1294,27.6832,50.2222,50.7874,50.7941,51.077,26.4492,43.366800000000005,56.3224,4.356199999999999,44.4769,44.4784,24.3176,11.293,21.9481,52.6013,24.6727,12.9595,7.8425,53.235800000000005,59.7152,2.1774,8.579600000000001,47.9322,32.4879,48.1512,inf,2.8512,48.6127,61.8083,28.5302,15.5721,13.806,56.4784,15.8793,16.0118,16.6764,16.7606,50.6716,58.028,18.5095,51.6706,3.4799,27.7149,31.8912,59.4865,59.9779,53.4024,22.0517,22.2648,55.5131,56.714,68.75160000000001,64.9235,58.3993,58.9097,22.4844,33.3971,109
