52.0,17.9425,17.9425,17.9425,20.0985,20.0985,18.0972,20.3006,17.950200000000002,14.7456,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,21.9446,13.3484,19.5056,12.5259,15.6491,15.6491,15.6491,15.6491,8.632100000000001,22.3955,12.586,12.586,15.3441,10.9547,20.7294,10.5614,17.7434,9.7721,19.7049,24.2561,13.6691,8.5903,7.833600000000001,8.450700000000001,22.3662,14.8044,21.0214,5.7263,6.4195,14.1461,20.4636,28.1467,15.0285,20.2359,16.1251,16.1251,15.747,7.428199999999999,25.7473,16.6509,22.5922,23.3883,22.7931,16.7469,5.1094,1.6415,12.553,31.0125,31.1511,inf,23.6663,33.9938,1.5733,31.6126,2.1347,14.2842,25.849400000000003,30.8394,18.1015,34.6283,33.9809,34.9176,35.0977,35.4214,4.3529,36.4867,33.5902,28.8444,5.8757,29.483,37.5854,38.218,38.4755,38.4821,38.765,38.8292,10.7767,31.1822,31.5209,11.8344,11.8883,32.1096,40.1644,40.3847,41.7549,42.8487,33.265699999999995,13.215,35.3065,15.3272,44.2233,36.499300000000005,36.6645,36.9984,37.663,37.7472,17.8923,18.2219,47.5552,47.304300000000005,48.0725,42.7007,43.7606,53.5037
53.0,18.0157,18.0157,18.0157,20.1717,20.1717,18.1704,20.3738,18.0234,17.4434,21.8593,21.8593,21.8593,21.8593,21.8593,21.8593,21.8593,21.8593,21.8593,21.8593,21.8593,21.8593,21.8593,21.8593,21.8593,21.8593,21.8593,21.8593,21.8593,21.8593,21.8593,21.8593,21.8593,21.8593,21.8593,21.8593,21.8593,21.8593,21.8593,21.8593,21.8593,21.8593,21.8593,21.8593,21.8593,21.8593,21.8593,21.8593,21.8593,22.0178,22.1136,19.5788,22.02,11.7471,11.7471,11.7471,11.7471,19.6402,22.4687,14.5909,14.5909,25.985,26.2505,9.5451,24.9725,26.447,18.124,12.9417,24.3293,16.608900000000002,25.3605,26.6207,27.0277,11.3391,12.7074,30.9247,29.2362,23.9251,7.738300000000001,8.1652,15.8245,19.8835,9.7291,9.5888,9.5888,5.669899999999999,30.9381,9.007100000000001,6.425,2.9547,3.2947,4.1111,5.4656,23.2482,23.069,15.5703,31.0858,31.2243,23.6663,inf,18.4526,25.722,11.2552,26.0849,38.234300000000005,4.0497,10.482,35.237,34.4525,13.6235,34.741800000000005,34.922,35.2456,28.5017,16.1293,13.2328,4.0009,30.0245,9.1256,37.4097,38.0422,38.2997,38.3064,38.5893,38.653400000000005,31.4811,53.3845,6.4609,32.5388,32.5926,16.265700000000002,24.7671,27.6228,22.227400000000003,15.5013,7.6631,33.9193,10.4918,36.0315,44.0476,11.4393,20.8205,21.154400000000003,21.819,21.9032,38.5967,38.9262,29.1588,47.1286,47.8967,26.8567,27.9166,53.3279
54.0,18.4821,18.4821,18.4821,18.0543,18.0543,16.2683,17.5362,16.7302,18.8367,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,19.4318,23.2593,15.1898,23.18,15.9577,15.9577,15.9577,15.9577,25.3337,14.8924,19.3892,19.3892,27.1307,27.3963,14.8508,26.1325,26.4127,25.6368,12.6269,12.6655,24.1217,27.6363,27.7807,28.1877,11.605,24.0637,24.9536,30.035400000000003,30.1466,29.3285,19.1857,5.480600000000001,25.9411,14.7858,20.4679,20.4679,21.924,32.5339,10.3141,20.6914,20.059900000000003,20.3999,16.9163,19.732,33.5757,33.3965,23.4403,12.3717,17.6846,33.9938,18.4526,inf,34.9274,7.1977,35.2902,38.1165,19.7643,10.8326,38.6569,11.731,5.9764,7.9888,21.1797,21.5265,37.707,6.2134,9.9171,19.2187,39.2298,12.5597,9.4963,24.3231,24.5806,24.5873,24.8702,10.816,40.6864,34.2858,19.0931,41.7441,41.798,30.6345,6.315,11.3093,8.454,15.4847,15.7808,43.1247,23.3404,45.2368,15.2007,18.4841,35.1894,35.523300000000006,36.1879,36.2721,47.802,48.1316,13.562,18.5617,34.1776,41.2256,42.2855,39.6088
55.0,19.5158,19.5158,19.5158,21.6718,21.6718,19.6705,21.873900000000003,19.5235,16.3188,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,23.5179,14.3263,21.0789,13.5038,17.2224,17.2224,17.2224,17.2224,10.2054,23.9688,14.1593,14.1593,16.3221,11.9326,22.3027,11.5393,18.721400000000003,11.3453,21.2782,25.8294,15.2424,9.5683,8.8115,9.4286,23.9395,16.3776,21.9993,6.7042,7.397399999999999,15.7194,22.036900000000003,29.72,16.6018,21.8092,17.698400000000003,17.698400000000003,17.3203,8.4061,27.3206,18.2242,24.1655,24.9616,24.3664,18.3202,6.6827,3.2148000000000003,14.1263,32.5858,32.7244,1.5733,25.722,34.9274,inf,33.185900000000004,2.6139,13.8791,27.4227,32.4127,19.896,36.2016,35.554199999999994,36.4909,36.671,36.9947,2.6323000000000003,38.06,35.1635,30.4176,5.001,31.0563,39.1587,39.7913,40.0488,40.0554,40.3383,40.4025,9.5876,32.1808,33.094199999999994,6.1858,10.1745,33.682900000000004,41.7377,41.958,43.3282,44.422,34.839,8.219899999999999,36.8798,16.9005,45.7966,38.0726,38.2378,38.5717,39.2363,39.3205,19.4656,19.7952,49.1285,48.8776,49.6457,44.274,45.3339,55.077
56.0,19.5809,19.5809,19.5809,18.7084,18.7084,17.8392,18.1903,15.9309,18.0374,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,20.086,23.6788,15.0061,22.8286,14.2027,14.2027,14.2027,14.2027,27.5865,15.5465,17.6342,17.6342,27.5501,27.8157,13.0958,25.7811,27.0669,26.070400000000003,10.8719,13.3196,24.5553,33.3069,27.4293,27.8363,9.85,21.002,25.6078,29.684,31.8714,26.9473,16.1116,6.1347,27.8298,13.4251,17.5351,17.5351,15.3009,38.8844,5.2562,16.056,12.8625,13.2025,9.7189,15.0966,31.1946,31.0153,23.5166,19.5688,24.8817,31.6126,11.2552,7.1977,33.185900000000004,inf,33.9462,46.0957,12.5669,4.6819,38.4998,17.3216,2.9377,13.39,26.9107,28.7236,36.363,5.4434,5.346,12.0213,37.8858,6.7237,16.6934,31.5202,31.7777,31.7844,32.0673,18.0132,39.342400000000005,35.619,13.3307,40.4001,40.454,24.4081,13.5121,18.0358,11.5415,8.8292,9.2798,41.7807,18.3609,43.8928,21.9273,13.913,28.963,25.7634,26.428,26.5122,46.458,46.7876,18.473,25.2883,41.3747,34.999199999999995,36.0591,46.8059
58.0,19.8786,19.8786,19.8786,22.0346,22.0346,20.0333,22.2367,19.8863,16.6817,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,16.2571,11.7683,21.4417,10.9459,17.5852,17.5852,17.5852,17.5852,9.9532,24.3316,14.522200000000002,14.522200000000002,13.7641,9.3747,22.6655,8.981399999999999,16.1634,11.0932,21.641,26.1922,15.6053,7.0103,6.2536000000000005,6.8706000000000005,24.3023,16.7405,19.4413,4.146199999999999,4.8394,16.0822,22.3997,30.0828,16.9647,22.1721,18.0612,18.0612,17.6831,5.8481000000000005,27.6834,18.587,24.5283,25.3245,24.7292,18.683,6.988899999999999,3.5776,14.4891,32.948699999999995,33.0872,2.1347,26.0849,35.2902,2.6139,33.9462,inf,12.7249,27.7833,32.773300000000006,16.542099999999998,36.5622,35.9149,36.8515,37.0317,37.3553,3.2356,38.4206,35.5242,30.7783,4.7584,31.4169,39.5193,40.151900000000005,40.4094,40.4161,40.699,40.7631,9.345,29.6229,33.4549,8.665799999999999,9.9319,34.0436,42.0983,42.3186,43.6888,44.7826,35.1996,15.1489,37.2404,17.2611,46.157300000000006,38.4333,38.5984,38.932300000000005,39.5969,39.6811,19.8263,20.1558,49.4891,49.2382,50.0064,44.6346,45.6945,55.4376
59.0,20.0702,20.0702,20.0702,19.5544,19.5544,22.8596,21.8767,22.0889,21.6334,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,18.7049,16.0672,24.268,15.2447,29.7347,29.7347,29.7347,29.7347,18.476,27.7941,26.6716,26.6716,12.2669,12.8137,34.815,12.6625,13.6762,19.616,28.1684,29.6547,22.1294,15.5331,12.0898,10.3287,36.451800000000006,28.89,16.2767,10.0229,13.3622,28.2317,34.5492,32.909099999999995,22.09,34.3216,30.2107,30.2107,29.8326,7.6888,34.210800000000006,30.7365,36.677800000000005,37.4739,36.8787,30.8325,15.5117,15.7271,26.6386,36.4112,30.2652,14.2842,38.234300000000005,38.1165,13.8791,46.0957,12.7249,inf,39.9657,44.9557,6.0175,40.1879,39.4821,40.4772,22.5385,28.4497,11.8631,41.7582,47.7066,42.9607,11.3599,43.5993,43.145,30.2173,31.5038,30.661900000000003,32.6256,44.3887,14.9471,21.771,45.6373,16.941,15.534,46.226,45.724,45.944300000000005,46.0935,56.965,47.3821,17.2665,49.4228,21.3868,49.7829,50.6157,50.780800000000006,51.1147,51.779300000000006,51.8635,20.7396,24.2816,51.893800000000006,52.8639,53.632,56.817,57.8769,47.2919
60.0,20.1988,20.1988,20.1988,22.3548,22.3548,20.3535,22.5569,20.2065,19.6265,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.2009,24.2967,21.7619,24.2031,13.9302,13.9302,13.9302,13.9302,21.8233,24.6518,16.774,16.774,28.1681,28.4336,11.7282,27.1556,28.6301,20.3071,14.986,26.512400000000003,18.792,27.5436,28.8038,29.2109,13.3834,14.8905,33.107800000000005,31.4193,26.1082,21.1841,10.3483,17.2514,22.0666,11.2531,11.7719,11.7719,9.5938,33.121199999999995,10.8658,7.0767,7.8667,7.1004,8.9308,9.3895,25.4313,25.2521,17.753400000000003,33.2689,33.4074,25.849400000000003,4.0497,19.7643,27.4227,12.5669,27.7833,39.9657,inf,11.1562,37.3992,36.6148,14.2978,36.9041,37.0842,37.4079,30.6639,16.8035,16.2175,4.0644,32.1867,11.7386,39.5719,40.2045,40.462,40.4687,40.7516,40.8157,33.6433,55.546800000000005,6.741,34.701,34.7549,11.3114,25.4413,42.3712,23.2565,18.0687,8.4858,36.0816,10.0041,38.1938,46.2098,11.7194,15.8662,16.2001,16.8647,16.948900000000002,40.7589,41.0885,28.9992,49.2908,50.059,21.9024,22.9623,55.4902
61.0,20.2004,20.2004,20.2004,21.9712,21.9712,18.4588,22.1733,16.5505,18.6569,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,23.7307,24.2983,15.6257,23.4482,14.8222,14.8222,14.8222,14.8222,26.8133,20.2282,18.2537,18.2537,28.1697,28.4352,13.7153,26.4007,28.6317,25.2971,11.4915,18.0013,23.782,32.5336,28.0488,28.4559,10.4695,19.8805,33.1105,36.4093,31.0982,26.1741,15.338299999999998,10.8164,27.0566,12.6519,16.7619,16.7619,14.5277,38.1112,4.483,15.2827,12.0893,12.429200000000002,8.9457,14.3234,30.4213,30.2421,22.7434,23.2038,28.5167,30.8394,10.482,10.8326,32.4127,4.6819,32.773300000000006,44.9557,11.1562,inf,39.1521,22.5667,5.2936000000000005,18.8245,32.0154,32.3622,35.589800000000004,5.6123,2.6825,11.248,37.1126,4.3821,20.332,35.1588,35.4163,35.423,35.7059,21.6517,38.5692,40.3007,11.1991,39.6269,39.680800000000005,18.2006,17.1507,19.8753,10.2946,7.0307,7.886699999999999,41.0075,15.4464,43.1196,23.7668,10.5901,22.7164,22.8489,23.5135,23.5977,45.6848,46.0144,17.2261,27.1277,45.0133,29.102,30.161900000000003,50.4445
62.0,20.6106,20.6106,20.6106,20.0948,20.0948,23.4,22.4171,22.6293,22.1738,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,19.2453,16.607599999999998,24.8084,15.7851,26.8918,26.8918,26.8918,26.8918,18.83,28.3345,23.2335,23.2335,12.8073,13.3541,28.2306,13.2029,14.2166,19.97,28.7088,30.1951,22.6698,15.8871,13.1132,10.8691,30.2649,24.863,16.8171,13.5576,17.2533,32.0489,31.5518,33.4495,24.2056,31.3242,34.0279,34.0279,33.649800000000006,13.7057,34.7512,34.5537,33.6805,34.4766,33.8813,34.6497,16.9358,19.5443,23.6413,36.9516,30.8056,18.1015,35.237,38.6569,19.896,38.4998,16.542099999999998,6.0175,37.3992,39.1521,inf,40.7283,40.0225,41.0176,23.0789,28.9901,17.88,42.2986,41.8918,42.8909,17.3767,43.5295,43.6854,30.7577,32.044200000000004,31.2023,33.166,44.9291,20.964,22.311400000000003,45.5674,22.9579,21.5509,46.1561,46.2644,46.4847,46.6339,46.2399,47.3122,23.2834,49.353,27.4037,50.3233,50.5459,50.711,51.0449,51.7095,51.7937,26.7565,30.2985,52.4342,53.404300000000006,54.1724,56.7472,57.8071,47.8323
63.0,21.0312,21.0312,21.0312,19.1455,19.1455,20.89,17.0362,20.7205,22.2112,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,20.0932,25.1291,16.2048,25.0355,24.4574,24.4574,24.4574,24.4574,27.1892,14.1695,25.5529,25.5529,29.0005,29.266,25.7961,27.988,24.3891,29.0861,15.5786,12.1359,27.5709,29.4918,29.6362,30.0432,18.7817,27.5127,22.9301,31.8909,34.8871,29.963,30.7674,11.5789,30.8455,30.5397,31.942,31.942,31.5639,34.3894,18.305,32.4678,32.896,33.6921,33.0968,32.5638,34.2102,34.031,26.5323,4.2786,9.5915,34.6283,34.4525,11.731,36.2016,17.3216,36.5622,40.1879,36.6148,22.5667,40.7283,inf,17.7092,3.9296,13.0749,13.4217,39.0025,17.9462,21.6499,39.9009,40.5253,24.2925,4.1085,16.2183,11.4121,16.4825,16.765400000000003,5.0441,41.9819,26.181,42.5775,43.0396,43.0935,43.1662,6.5526,6.5997,20.1868,27.2175,27.5136,44.4202,46.363,46.5324,9.3439,30.216900000000003,47.721,48.055,48.7196,48.8038,49.0976,49.4271,21.7118,13.0467,17.045099999999998,53.7572,54.8172,31.504
64.0,21.082,21.082,21.082,20.2096,20.2096,19.3404,19.6915,17.4321,19.5385,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,21.5871,25.1799,16.5073,24.3298,15.7038,15.7038,15.7038,15.7038,29.9549,17.0477,19.1353,19.1353,29.0513,29.3168,14.5969,27.2823,28.568,28.4387,12.3731,14.820799999999998,23.0186,28.7861,28.9304,29.3375,11.3511,22.5031,27.1089,31.1851,34.2397,29.3157,18.4799,7.635899999999999,24.3805,15.7935,20.214,20.214,17.6693,41.2527,7.6245,18.4243,15.2308,15.570799999999998,12.0873,17.4649,33.5629,33.3837,25.8849,18.3475,23.660400000000003,33.9809,13.6235,5.9764,35.554199999999994,2.9377,35.9149,39.4821,14.2978,5.2936000000000005,40.0225,17.7092,inf,13.9682,27.1591,27.5059,38.7314,3.5256,4.378100000000001,14.3896,40.2542,7.0206,15.475700000000002,30.3026,30.56,30.5667,30.8496,16.7955,41.710800000000006,40.2652,13.5541,42.7685,42.822300000000006,20.5556,12.2945,15.0191,9.6237,7.8613,10.241700000000002,44.149,17.8014,46.2612,18.9105,12.9451,25.0714,25.2039,25.8685,25.9527,48.8264,49.1559,16.5551,22.2715,40.157,31.457,32.5169,45.5882
65.0,21.3205,21.3205,21.3205,19.4348,19.4348,13.3517,17.325400000000002,13.8137,15.9201,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,20.3825,25.4184,12.2732,25.3248,13.1216,13.1216,13.1216,13.1216,27.4784,14.4588,25.8422,25.8422,29.2898,29.5553,14.4603,28.2773,24.6784,29.3753,11.647,9.8189,27.8602,29.7811,29.9255,30.3325,14.8502,27.802,23.2193,32.1802,35.1764,30.2523,31.0566,7.6473,31.1348,15.9867,32.2313,32.2313,31.8532,34.6787,14.3735,32.7571,33.185300000000005,33.9814,20.9606,32.8531,34.4995,34.3203,26.8216,4.5679,9.8808,34.9176,34.741800000000005,7.9888,36.4909,13.39,36.8515,40.4772,36.9041,18.8245,41.0176,3.9296,13.9682,inf,13.376,13.7228,39.3036,14.2017,17.9053,24.6209,40.8264,20.5479,2.8529,16.5194,16.7769,16.7835,17.0664,6.67,42.283,26.4821,27.0814,43.3407,43.3946,43.4672,5.4318,8.2255,16.4422,23.472900000000003,23.769,44.7213,46.6641,46.833400000000005,12.4279,26.4724,48.0221,48.356,49.0206,49.1048,49.3986,49.7282,21.5502,15.9037,26.3738,54.0583,55.1182,31.8051
66.0,21.5007,21.5007,21.5007,15.3672,15.3672,21.3594,17.505599999999998,21.19,22.6807,14.6011,14.6011,14.6011,14.6011,14.6011,14.6011,14.6011,14.6011,14.6011,14.6011,14.6011,14.6011,14.6011,14.6011,14.6011,14.6011,14.6011,14.6011,14.6011,14.6011,14.6011,14.6011,14.6011,14.6011,14.6011,14.6011,14.6011,14.6011,14.6011,14.6011,14.6011,14.6011,14.6011,14.6011,14.6011,14.6011,14.6011,14.6011,14.6011,12.7099,17.56,18.9923,25.504900000000003,24.9268,24.9268,24.9268,24.9268,27.6586,13.4914,26.0224,26.0224,15.9998,19.214,26.2656,21.0432,13.570799999999998,29.5555,26.7438,15.1575,28.0404,29.9613,23.0756,21.1792,28.2999,27.9821,12.1117,23.8677,35.3565,30.4325,31.2368,21.0409,31.3149,31.0092,32.4114,32.4114,32.0334,24.1147,26.9067,32.9373,33.3654,34.1616,33.566300000000005,33.033300000000004,34.6797,34.5005,27.0017,9.4378,8.2691,35.0977,34.922,21.1797,36.671,26.9107,37.0317,22.5385,37.0842,32.0154,23.0789,13.0749,27.1591,13.376,inf,5.9118,39.2837,27.371,31.0747,40.182,40.8065,33.7173,16.022299999999998,5.547899999999999,8.9659,7.897399999999999,9.2555,17.266,42.2631,13.8447,42.8586,43.320800000000006,43.3746,43.447300000000006,18.6012,18.8215,29.6116,36.642300000000006,44.6034,44.7013,46.6442,46.8135,21.8969,47.837,48.0022,48.3361,49.0007,49.084900000000005,49.3787,49.7082,34.7196,24.9779,25.746,54.0384,55.0983,23.9941
67.0,21.8243,21.8243,21.8243,19.9386,19.9386,21.6831,17.8293,21.5136,23.0043,25.667900000000003,25.667900000000003,25.667900000000003,25.667900000000003,25.667900000000003,25.667900000000003,25.667900000000003,25.667900000000003,25.667900000000003,25.667900000000003,25.667900000000003,25.667900000000003,25.667900000000003,25.667900000000003,25.667900000000003,25.667900000000003,25.667900000000003,25.667900000000003,25.667900000000003,25.667900000000003,25.667900000000003,25.667900000000003,25.667900000000003,25.667900000000003,25.667900000000003,25.667900000000003,25.667900000000003,25.667900000000003,25.667900000000003,25.667900000000003,25.667900000000003,25.667900000000003,25.667900000000003,25.667900000000003,25.667900000000003,25.667900000000003,25.667900000000003,25.667900000000003,25.667900000000003,20.8863,25.9222,20.1257,25.8286,25.2505,25.2505,25.2505,25.2505,27.9823,14.9626,26.346,26.346,19.0535,30.0591,26.5892,28.7811,16.6245,29.8791,27.067400000000003,16.8232,28.364,30.2849,30.4293,30.8363,28.6235,28.3058,15.1654,32.684,35.6802,30.7561,31.5604,21.3698,31.6386,31.3328,32.7351,32.7351,32.357,35.1825,25.8834,33.2609,33.6891,34.4852,33.889900000000004,33.3569,35.0033,34.8241,27.3254,9.7846,10.0892,35.4214,35.2456,21.5265,36.9947,28.7236,37.3553,28.4497,37.4079,32.3622,28.9901,13.4217,27.5059,13.7228,5.9118,inf,39.8022,27.8786,31.5823,40.7005,41.325,41.3392,16.529799999999998,4.341,3.4936,3.2543,3.5372,17.7736,42.7816,19.9865,43.3771,43.8393,43.8932,43.9658,19.1088,20.9807,30.1192,37.1499,45.1219,45.2199,47.1627,47.332,17.927599999999998,48.3555,48.5207,48.8546,49.5192,49.6034,49.8972,50.2268,35.2272,21.0086,15.9376,54.5569,55.616800000000005,18.2759
68.0,22.2954,22.2954,22.2954,24.451400000000003,24.451400000000003,22.4501,24.6535,22.3031,19.0985,15.0876,15.0876,15.0876,15.0876,15.0876,15.0876,15.0876,15.0876,15.0876,15.0876,15.0876,15.0876,15.0876,15.0876,15.0876,15.0876,15.0876,15.0876,15.0876,15.0876,15.0876,15.0876,15.0876,15.0876,15.0876,15.0876,15.0876,15.0876,15.0876,15.0876,15.0876,15.0876,15.0876,15.0876,15.0876,15.0876,15.0876,15.0876,15.0876,17.5295,13.0407,23.8585,12.2183,20.002,20.002,20.002,20.002,12.1802,26.7484,16.939,16.939,15.0365,10.6471,25.0823,10.2538,17.4358,13.3201,24.0578,28.609,18.0221,9.2372,7.526,8.1431,26.7191,19.1573,20.7137,5.418699999999999,7.0663,18.499,24.8165,32.4996,19.3815,24.5889,20.478,20.478,20.0999,7.1205,30.1002,21.0038,26.9451,27.7413,27.146,21.0998,9.2158,5.9944,16.905900000000003,35.3655,35.504,4.3529,28.5017,37.707,2.6323000000000003,36.363,3.2356,11.8631,30.6639,35.589800000000004,17.88,39.0025,38.7314,39.3036,39.2837,39.8022,inf,40.8396,37.9432,33.197300000000006,2.9142,33.8359,41.938300000000005,42.5709,42.8284,42.8351,43.118,43.1821,7.5008,30.8404,35.8739,6.1979,8.0877,36.4626,44.517300000000006,44.7376,46.107800000000005,47.2016,37.6186,8.232,39.6594,12.8258,48.5763,40.8523,41.0174,41.3513,42.0159,42.1001,15.3909,15.7205,51.9081,51.6572,52.4254,47.0536,48.1135,57.8566
