123.0,32.0967,32.0967,32.0967,34.2526,34.2526,34.2526,32.251400000000004,34.454800000000006,32.1043,31.5243,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,36.0987,36.1946,33.659699999999994,36.1009,25.828,25.828,25.828,25.828,25.828,25.828,33.7211,36.5496,28.6719,28.6719,40.0659,40.3315,23.626,39.0535,40.5279,32.205,26.8838,38.4102,30.6899,30.6899,39.4415,40.7016,41.1087,25.2812,26.7883,45.0056,39.7567,38.006,33.081900000000005,22.2462,22.2462,31.876,33.964400000000005,23.1509,23.1509,23.6698,23.6698,21.4917,45.019,45.019,24.8111,18.8049,18.8049,19.7645,20.5606,20.8287,20.8287,21.2873,37.3292,37.1499,29.6512,45.1667,37.7472,36.2721,39.3205,26.5122,28.1382,39.6811,51.8635,16.948900000000002,23.5977,51.7937,48.8038,25.9527,49.1048,49.084900000000005,49.6034,42.1001,36.021800000000006,21.849400000000003,15.2196,52.7939,43.6229,19.9471,51.7727,52.0441,52.0923,52.6575,52.9471,53.0046,45.2369,58.1924,13.2342,46.3469,46.3484,54.2399,5.546399999999999,54.3516,54.5602,27.6091,23.7006,55.1058,16.2163,46.1698,61.5852,32.3696,62.9714,8.465,49.6461,49.8022,16.7606,18.7468,13.6986,50.7327,17.3815,30.6424,58.755,2.5339,2.3575,0.2323,inf,53.0227,53.029,53.3586,34.3034,19.4396,54.0217,19.8545,61.5609,54.4497,14.471,62.3291,62.503800000000005,55.7535,63.6149,4.8667,7.0735,7.3467,59.0652,60.7505
124.0,32.3841,32.3841,32.3841,34.540099999999995,34.540099999999995,34.540099999999995,32.5388,34.7422,32.3918,29.1872,36.2277,36.2277,36.2277,36.2277,36.2277,36.2277,36.2277,36.2277,36.2277,36.2277,36.2277,36.2277,36.2277,36.2277,36.2277,36.2277,36.2277,36.2277,36.2277,36.2277,36.2277,36.2277,36.2277,36.2277,36.2277,36.2277,36.2277,36.2277,36.2277,36.2277,36.2277,36.2277,36.2277,36.2277,36.2277,36.2277,36.2277,36.2277,36.2277,36.2277,36.2277,36.2277,36.2277,36.2277,36.2277,36.2277,36.2277,36.2277,36.3862,26.7593,33.947199999999995,24.7125,30.0907,30.0907,30.0907,30.0907,30.0907,30.0907,23.1053,36.8371,27.0277,27.0277,33.073800000000006,28.6843,35.171,25.6817,40.8154,29.6259,34.1465,38.6977,28.1108,28.1108,21.7612,23.3481,26.1803,36.8078,29.246,45.2931,22.7953,20.3778,28.5877,34.905199999999994,34.905199999999994,42.5883,29.4702,34.6776,34.6776,30.5667,30.5667,30.1886,25.1578,25.1578,40.1889,31.0925,31.0925,37.0338,37.83,37.2347,37.2347,31.1885,19.5827,17.2888,26.9946,45.4542,17.886,47.7957,19.4593,46.4517,48.3617,19.82,23.9457,40.7526,45.6785,29.9626,49.0912,48.8201,49.392300000000006,49.3724,49.8909,15.3846,59.4171,48.4294,43.633,21.8322,13.5494,44.3422,52.0601,52.3316,52.3797,52.945,53.2345,53.2921,8.6887,45.7161,46.3096,11.4444,7.7011,54.5274,47.6972,54.6391,54.8477,55.5568,57.6116,55.3933,48.7007,7.2909,44.8194,57.1658,46.2056,50.2053,14.7436,4.285,50.6716,50.7477,50.6637,15.8302,51.2925,59.5508,59.0424,51.6495,52.273900000000005,52.9385,53.0227,inf,9.8426,10.3805,70.1366,61.208,21.652,61.6229,69.8857,7.4186,62.2312,70.6538,70.82860000000001,12.0712,71.9397,65.2821,66.06869999999999,66.342,24.8643,7.8595
125.0,32.3905,32.3905,32.3905,34.5464,34.5464,34.5464,32.5451,34.7485,32.3981,29.1935,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.3925,26.7657,33.9535,24.7188,30.0971,30.0971,30.0971,30.0971,30.0971,30.0971,23.1117,36.8434,27.034,27.034,33.0801,28.6907,35.1774,25.688,40.8217,29.6322,34.1529,38.704,28.1171,28.1171,21.7675,23.3544,26.1867,36.8142,29.2523,45.2994,22.8016,20.3841,28.594,34.9115,34.9115,42.5946,29.4765,34.6839,34.6839,30.573,30.573,30.1949,25.1641,25.1641,40.1952,31.0988,31.0988,37.0401,37.8363,37.241,37.241,31.1948,19.589,17.295099999999998,27.001,45.4605,17.8923,47.802,19.4656,46.458,48.368,19.8263,20.7396,40.7589,45.6848,26.7565,49.0976,48.8264,49.3986,49.3787,49.8972,15.3909,59.4234,48.4357,43.639300000000006,17.2351,13.5557,44.3485,52.0665,52.337900000000005,52.3861,52.9513,53.2409,53.2984,8.473600000000001,42.5099,46.3159,11.4507,7.4859,54.5337,47.7036,54.6454,54.854,55.5631,57.6179,55.3996,48.707,7.2863,41.0565,57.1721,39.5947,50.2116,10.4269,2.7215,50.6779,50.754,50.6701,15.8365,51.2988,59.5571,59.0488,51.655800000000006,52.2802,52.9448,53.029,9.8426,inf,2.6069,62.1764,53.247800000000005,10.7682,53.6627,61.9255,2.6043000000000003,54.271,62.6936,62.868300000000005,2.9383000000000004,63.9795,57.3219,58.1085,58.381800000000005,13.9806,9.2665
127.0,32.72,32.72,32.72,34.876,34.876,34.876,32.8747,35.0781,32.7277,29.5231,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.7221,27.0952,34.2831,25.0484,30.4266,30.4266,30.4266,30.4266,30.4266,30.4266,23.4412,37.173,27.3635,27.3635,33.409699999999994,29.0202,35.5069,26.0176,41.151300000000006,29.9618,34.4824,39.0336,28.4466,28.4466,22.0971,23.684,26.5162,37.1437,29.5819,45.629,23.1312,20.7137,28.9236,35.2411,35.2411,42.9242,29.8061,35.0135,35.0135,30.9026,30.9026,30.5245,25.4937,25.4937,40.524800000000006,31.4284,31.4284,37.3697,38.1658,37.5706,37.5706,31.5244,19.9186,17.624599999999997,27.3305,45.7901,18.2219,48.1316,19.7952,46.7876,48.6976,20.1558,24.2816,41.0885,46.0144,30.2985,49.4271,49.1559,49.7282,49.7082,50.2268,15.7205,59.753,48.7652,43.968900000000005,18.7615,13.8853,44.6781,52.396,52.6675,52.7156,53.2809,53.5704,53.628,8.8032,46.0519,46.6455,11.7802,7.8155,54.8633,48.0331,54.975,55.1835,55.8927,57.9475,55.7292,49.0366,6.8826,42.9714,57.5017,41.5097,50.5411,11.9532,3.0828,51.0075,51.0836,50.9996,16.166,51.6284,59.8867,59.3783,51.9853,52.6098,53.2744,53.3586,10.3805,2.6069,inf,62.5059,53.5773,12.2946,53.9922,62.255,3.1422,54.6005,63.0232,63.1979,4.8533,64.309,57.6514,58.4381,58.7113,15.507,8.477
128.0,32.0435,32.0435,32.0435,31.6157,31.6157,31.6157,29.8297,31.0976,30.2917,32.3981,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,32.993300000000005,36.820800000000006,28.7512,36.7414,29.5191,29.5191,29.5191,29.5191,29.5191,29.5191,38.8951,28.4538,32.9506,32.9506,40.6921,40.9577,28.4122,39.6939,39.9742,39.1983,26.1884,26.2269,37.6832,37.6832,41.1977,41.3421,41.7492,25.166400000000003,37.6252,38.5151,43.4167,43.708,42.8899,32.7471,32.7471,19.042,39.5025,28.3472,28.3472,34.029300000000006,34.029300000000006,33.2046,46.0953,46.0953,22.4562,33.9596,33.9596,30.7661,31.1061,27.6226,27.6226,33.0002,47.1372,46.9579,37.0017,25.9331,47.5552,13.562,49.1285,18.473,14.2304,49.4891,51.893800000000006,28.9992,17.2261,52.4342,21.7118,16.5551,21.5502,34.7196,35.2272,51.9081,10.4855,16.3105,23.9193,53.8702,53.4309,18.9855,18.0771,19.4262,37.716,31.5556,38.570800000000006,15.7444,55.0449,47.8257,22.2582,56.154900000000005,56.156400000000005,16.0606,29.195,15.0529,17.1754,6.9332,13.2004,35.1097,19.9815,55.9779,54.3079,4.2022,55.6941,27.5721,59.4541,59.6102,18.5095,16.7208,23.3006,60.5407,21.1127,3.1477,44.3787,33.453,34.1195,34.219199999999994,34.3034,70.1366,62.1764,62.5059,inf,16.764400000000002,62.3669,15.3305,21.1528,62.7949,36.3796,35.8665,36.0412,64.0987,37.1523,46.835,40.948800000000006,41.2221,67.4104,69.0957
130.0,32.976099999999995,32.976099999999995,32.976099999999995,35.132,35.132,35.132,24.7614,35.3341,22.8531,24.9595,36.8197,36.8197,36.8197,36.8197,36.8197,36.8197,36.8197,36.8197,36.8197,36.8197,36.8197,36.8197,36.8197,36.8197,36.8197,36.8197,36.8197,36.8197,36.8197,36.8197,36.8197,36.8197,36.8197,36.8197,36.8197,36.8197,36.8197,36.8197,36.8197,36.8197,36.8197,36.8197,36.8197,36.8197,36.8197,36.8197,36.8197,36.8197,36.8197,36.8197,36.8197,36.8197,36.8197,36.8197,36.8197,36.8197,36.8197,36.8197,36.9781,37.0739,21.9283,36.9803,21.1248,21.1248,21.1248,21.1248,21.1248,21.1248,34.6005,25.1997,29.5512,29.5512,40.9453,41.2109,18.6154,39.9328,41.407300000000006,33.0844,17.7941,22.9727,31.5693,31.5693,40.3209,41.581,41.9881,16.7721,27.6677,45.885,40.6361,38.8854,33.9613,23.1256,23.1256,15.7878,34.8438,16.4647,16.4647,24.5491,24.5491,18.9925,45.8984,45.8984,10.7856,20.1573,20.1573,16.2773,16.6173,12.7585,12.7585,18.7882,38.2086,38.029300000000006,30.5306,26.4994,38.6266,14.1283,40.1999,9.5572,10.7748,40.5605,52.7429,13.8467,6.2343,52.6731,25.8612,8.5893,22.1166,35.2859,35.7935,42.9795,18.6584,4.486,10.143,53.673300000000005,44.502300000000005,5.5284,23.6241,26.1778,38.2824,38.8476,39.1372,24.9438,46.1162,48.392,7.1057,47.2263,47.2278,22.8122,14.0425,20.4428,23.1674,10.9241,5.8071,41.2959,5.132899999999999,47.0492,62.4646,16.4531,63.8508,11.3291,50.5255,50.6816,3.065,2.9504,8.334299999999999,51.6121,4.8326,13.827,44.9451,18.3004,18.6908,19.355400000000003,19.4396,61.208,53.247800000000005,53.5773,16.764400000000002,inf,54.42,1.6175,30.4234,54.848,21.2317,48.3089,48.4837,56.1518,49.594800000000006,25.0143,25.801,26.0742,59.4635,61.1488
132.0,33.383199999999995,33.383199999999995,33.383199999999995,35.5391,35.5391,35.5391,33.537800000000004,35.7412,33.390800000000006,30.1862,24.5465,24.5465,24.5465,24.5465,24.5465,24.5465,24.5465,24.5465,24.5465,24.5465,24.5465,24.5465,24.5465,24.5465,24.5465,24.5465,24.5465,24.5465,24.5465,24.5465,24.5465,24.5465,24.5465,24.5465,24.5465,24.5465,24.5465,24.5465,24.5465,24.5465,24.5465,24.5465,24.5465,24.5465,24.5465,24.5465,24.5465,24.5465,24.5465,24.5465,24.5465,24.5465,24.5465,24.5465,24.5465,24.5465,24.5465,24.5465,26.9884,23.1174,34.9462,22.295,31.0897,31.0897,31.0897,31.0897,31.0897,31.0897,24.1044,37.8361,28.0267,28.0267,22.7774,20.106,36.1701,19.7127,24.1867,30.6249,35.1456,39.6967,29.1098,29.1098,21.5372,18.094,17.602,37.8068,30.245,26.327,18.0125,19.3664,29.5867,35.9042,35.9042,43.587300000000006,30.4692,35.6766,35.6766,31.5657,31.5657,31.1876,13.693,13.693,41.1879,32.0915,32.0915,38.0328,38.829,38.2337,38.2337,32.1875,20.5817,18.2878,27.9937,46.4532,18.885,48.7947,14.7797,47.4507,49.3607,14.5371,11.3364,41.7516,46.6775,17.3533,50.0902,49.8191,50.3913,33.865300000000005,50.8899,12.6929,60.4161,49.4284,44.632,7.831899999999999,10.3086,45.3412,53.0592,53.3306,53.378800000000005,53.944,54.2335,54.2911,9.0561,33.1068,47.3086,11.4396,9.6429,55.5264,48.6963,55.6381,55.8467,56.555800000000005,58.6106,56.392300000000006,49.6997,11.3755,32.2101,58.1648,33.5963,51.2043,3.9799,9.2274,51.6706,51.7467,51.6628,7.8757,52.2915,60.549800000000005,60.0415,52.6485,53.2729,53.9375,54.0217,21.652,10.7682,12.2946,62.3669,54.42,inf,54.6274,62.8902,12.7245,55.2357,63.6584,63.8331,14.3227,64.9442,58.2866,59.0733,59.3465,6.8943,21.1303
133.0,33.391,33.391,33.391,35.5469,35.5469,35.5469,25.1763,35.749,23.268,25.3744,37.2346,37.2346,37.2346,37.2346,37.2346,37.2346,37.2346,37.2346,37.2346,37.2346,37.2346,37.2346,37.2346,37.2346,37.2346,37.2346,37.2346,37.2346,37.2346,37.2346,37.2346,37.2346,37.2346,37.2346,37.2346,37.2346,37.2346,37.2346,37.2346,37.2346,37.2346,37.2346,37.2346,37.2346,37.2346,37.2346,37.2346,37.2346,37.2346,37.2346,37.2346,37.2346,37.2346,37.2346,37.2346,37.2346,37.2346,37.2346,37.393,37.488800000000005,22.3432,37.3952,21.5397,21.5397,21.5397,21.5397,21.5397,21.5397,35.0154,25.6145,29.9661,29.9661,41.3602,41.625800000000005,19.0303,40.3477,41.8222,33.499300000000005,18.2089,23.3876,31.9841,31.9841,40.735800000000005,41.9959,42.403,17.187,28.0826,46.2999,41.051,39.3003,34.3762,23.5404,23.5404,16.2027,35.2587,16.8796,16.8796,24.964,24.964,19.407400000000003,46.313300000000005,46.313300000000005,11.2004,20.5722,20.5722,16.6922,17.0322,13.1734,13.1734,19.203,38.6234,38.4442,30.9455,26.9143,39.0415,14.5432,40.6148,9.9721,11.1897,40.9754,53.1578,14.2616,6.6492,53.088,26.276,9.0042,22.5315,35.7008,36.208400000000005,43.394400000000005,19.0733,4.9009,10.5579,54.0882,44.9172,5.9433,24.039,26.5927,38.697300000000006,39.2625,39.5521,25.3587,46.5311,48.8069,7.5206,47.6412,47.6427,23.2271,14.4574,20.8577,23.5823,9.3715,4.6066,41.710800000000006,5.5478000000000005,47.4641,62.8795,14.9005,64.2657,11.744,50.9404,51.0965,3.4799,3.3653000000000004,10.5607,52.027,6.0139,12.3931,45.36,18.7153,19.1057,19.7703,19.8545,61.6229,53.6627,53.9922,15.3305,1.6175,54.6274,inf,30.5968,55.2629,21.6466,48.7238,48.8986,56.5667,50.0097,25.4292,26.2159,26.4891,59.8784,61.5637
135.0,33.7072,33.7072,33.7072,31.8215,31.8215,31.8215,33.566,29.7122,33.3966,34.8872,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,32.7692,37.8051,32.0086,37.7115,37.1334,37.1334,37.1334,37.1334,37.1334,37.1334,39.8652,26.8455,38.229,38.229,41.6765,41.942,38.4722,40.664,37.0652,41.7621,27.555,28.7061,40.247,40.247,42.1678,42.3122,42.7193,30.1662,40.1887,35.6061,44.3868,47.5631,42.639,43.4434,43.4434,21.4065,43.5215,43.2158,43.2158,44.618,44.618,44.2399,47.0654,47.0654,28.4048,45.143800000000006,45.143800000000006,45.572,46.3682,45.7729,45.7729,45.2398,46.886300000000006,46.707,39.2083,16.2551,47.304300000000005,18.5617,48.8776,25.2883,19.9468,49.2382,52.8639,49.2908,27.1277,53.404300000000006,13.0467,22.2715,15.9037,24.9779,21.0086,51.6572,12.1237,26.2122,52.1712,54.840300000000006,53.18,28.8871,14.3059,8.8119,23.497400000000003,15.0231,20.041,11.2479,54.794,38.9574,35.414,55.904,55.9055,12.9859,56.2354,13.9212,9.8049,21.227,28.683,16.2223,32.04,55.727,45.4395,16.9507,46.8257,58.7435,59.2032,59.359300000000005,31.8912,29.8765,38.1194,60.2898,34.7843,19.8993,23.2278,60.1876,60.8121,61.4767,61.5609,69.8857,61.9255,62.255,21.1528,30.4234,62.8902,30.5968,inf,63.3781,63.5662,17.896,17.624599999999997,64.6819,19.1819,66.61710000000001,67.4038,67.677,67.9936,69.6789
136.0,33.8111,33.8111,33.8111,35.9671,35.9671,35.9671,33.9658,36.1692,33.8188,30.6141,37.6547,37.6547,37.6547,37.6547,37.6547,37.6547,37.6547,37.6547,37.6547,37.6547,37.6547,37.6547,37.6547,37.6547,37.6547,37.6547,37.6547,37.6547,37.6547,37.6547,37.6547,37.6547,37.6547,37.6547,37.6547,37.6547,37.6547,37.6547,37.6547,37.6547,37.6547,37.6547,37.6547,37.6547,37.6547,37.6547,37.6547,37.6547,37.6547,37.6547,37.6547,37.6547,37.6547,37.6547,37.6547,37.6547,37.6547,37.6547,37.8132,28.1863,35.374199999999995,26.1395,31.5177,31.5177,31.5177,31.5177,31.5177,31.5177,24.5323,38.264,28.4546,28.4546,34.500699999999995,30.1113,36.598,27.1087,42.2424,31.0528,35.5735,40.1247,29.5377,29.5377,23.1882,24.775,27.6073,38.2348,30.6729,46.7201,24.2222,21.8048,30.0147,36.3321,36.3321,44.0153,30.8971,36.1045,36.1045,31.9936,31.9936,31.6156,26.5848,26.5848,41.6159,32.5195,32.5195,38.460800000000006,39.2569,38.6616,38.6616,32.6155,21.0096,18.7157,28.4216,46.8811,19.313,49.2227,20.8863,47.8787,49.7886,21.2469,25.3726,42.1796,47.1055,31.3895,50.5182,50.247,50.819300000000005,50.7993,51.317800000000005,16.8116,60.844,49.856300000000005,45.06,19.1626,14.9764,45.7692,53.4871,53.7586,53.8067,54.3719,54.6615,54.7191,9.8943,47.143,47.7366,12.8713,8.906600000000001,55.9544,49.1242,56.0661,56.2746,56.9838,59.0386,56.8203,50.1276,8.7069,42.951,58.5928,41.4893,51.6322,12.3543,4.1738,52.0985,52.1747,52.0907,17.257099999999998,52.7195,60.9778,60.4694,53.0764,53.7009,54.3655,54.4497,7.4186,2.6043000000000003,3.1422,62.7949,54.848,12.7245,55.2629,63.3781,inf,55.7091,64.1318,64.3065,4.8504,65.4176,58.76,59.5467,59.8199,15.9255,6.8223
139.0,33.999300000000005,33.999300000000005,33.999300000000005,36.1552,36.1552,36.1552,34.1539,36.3573,34.0069,33.4269,37.8429,37.8429,37.8429,37.8429,37.8429,37.8429,37.8429,37.8429,37.8429,37.8429,37.8429,37.8429,37.8429,37.8429,37.8429,37.8429,37.8429,37.8429,37.8429,37.8429,37.8429,37.8429,37.8429,37.8429,37.8429,37.8429,37.8429,37.8429,37.8429,37.8429,37.8429,37.8429,37.8429,37.8429,37.8429,37.8429,37.8429,37.8429,37.8429,37.8429,37.8429,37.8429,37.8429,37.8429,37.8429,37.8429,37.8429,37.8429,38.0013,38.0972,35.5623,38.0035,27.7306,27.7306,27.7306,27.7306,27.7306,27.7306,35.6237,38.4522,30.5745,30.5745,41.9685,42.2341,25.5286,40.9561,42.4305,34.1076,28.7864,40.3128,32.5925,32.5925,41.3441,42.6042,43.011300000000006,27.1838,28.690900000000003,46.9082,41.6593,39.9086,34.9845,24.1488,24.1488,33.7786,35.867,25.0535,25.0535,25.5724,25.5724,23.3943,46.9216,46.9216,30.2472,20.7075,20.7075,21.6671,22.4632,22.7313,22.7313,23.1899,39.2318,39.0525,31.5538,47.069300000000005,39.649800000000006,38.1747,41.2231,31.9483,29.859900000000003,41.5837,53.7661,18.8515,25.3194,53.6963,50.7064,27.6744,51.0074,50.9875,51.506,44.0027,37.7435,23.5711,16.9413,54.6965,45.5255,21.6689,53.6753,53.9467,53.9949,54.5601,54.8497,54.9072,47.1395,60.095,14.9559,48.2495,48.251,56.1425,9.1455,56.2542,56.4628,30.5393,25.4223,57.0084,17.938,48.0724,63.4878,36.0683,64.874,11.6535,51.5487,51.704800000000006,18.4823,20.4686,18.3301,52.6353,19.1032,33.4422,60.6576,13.0977,13.7222,14.3868,14.471,62.2312,54.271,54.6005,36.3796,21.2317,55.2357,21.6466,63.5662,55.7091,inf,49.298,49.4727,42.7225,50.5839,19.608400000000003,20.3951,20.6683,46.0341,47.7194
142.0,34.4754,34.4754,34.4754,32.5897,32.5897,32.5897,34.3341,30.4803,34.1647,35.6554,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,33.5373,38.5733,32.7767,38.4797,37.9015,37.9015,37.9015,37.9015,37.9015,37.9015,40.633300000000006,27.6136,38.9971,38.9971,42.4446,42.7102,39.240300000000005,41.4322,37.8333,42.5302,39.7185,29.4743,41.0151,41.0151,42.936,43.0803,43.4874,41.2746,40.956900000000005,36.3742,45.155,48.331300000000006,43.4072,44.2115,44.2115,34.020900000000005,44.2897,43.9839,43.9839,45.3862,45.3862,45.0081,47.8335,47.8335,38.5345,45.912,45.912,46.3402,47.136300000000006,46.541,46.541,46.008,47.6544,47.4752,39.9764,22.4357,48.0725,34.1776,49.6457,41.3747,37.8323,50.0064,53.632,50.059,45.0133,54.1724,17.045099999999998,40.157,26.3738,25.746,15.9376,52.4254,25.6966,44.0977,52.9394,55.6084,53.9482,53.6485,20.995,18.3433,24.2656,13.5837,17.0585,20.7793,55.5621,39.7255,55.6159,56.6722,56.6737,21.9807,57.0036,23.4391,21.1122,42.631,47.6051,12.657,58.007,56.4951,46.2077,31.6644,47.593900000000005,59.5116,59.9714,60.1275,59.9779,47.762,59.9701,61.058,60.5989,34.6129,16.2863,60.9558,61.5802,62.2449,62.3291,70.6538,62.6936,63.0232,35.8665,48.3089,63.6584,48.7238,17.896,64.1318,49.298,inf,6.8045,64.8962,2.0752,66.83139999999999,67.61810000000001,67.8913,68.2078,69.8931
145.0,34.6501,34.6501,34.6501,32.7644,32.7644,32.7644,34.508900000000004,30.655,34.339400000000005,35.8301,38.4937,38.4937,38.4937,38.4937,38.4937,38.4937,38.4937,38.4937,38.4937,38.4937,38.4937,38.4937,38.4937,38.4937,38.4937,38.4937,38.4937,38.4937,38.4937,38.4937,38.4937,38.4937,38.4937,38.4937,38.4937,38.4937,38.4937,38.4937,38.4937,38.4937,38.4937,38.4937,38.4937,38.4937,38.4937,38.4937,38.4937,38.4937,38.4937,38.4937,38.4937,38.4937,38.4937,38.4937,38.4937,38.4937,38.4937,38.4937,33.7121,38.748,32.9515,38.6544,38.0762,38.0762,38.0762,38.0762,38.0762,38.0762,40.808,27.788400000000003,39.171800000000005,39.171800000000005,31.8034,42.8849,39.415,41.6069,29.3744,42.7049,39.8932,29.649,41.189800000000005,41.189800000000005,43.1107,43.255,43.6621,41.4493,41.1316,27.9153,45.3297,48.506,43.581900000000005,44.3862,44.3862,34.1956,44.464400000000005,44.1586,44.1586,45.5609,45.5609,45.1828,48.008300000000006,48.008300000000006,38.7092,46.0867,46.0867,46.5149,47.311,46.7157,46.7157,46.1827,47.8291,47.6499,40.1512,22.6104,48.2472,34.3523,49.8205,41.5494,38.007,50.1811,41.5766,50.2337,45.188,42.117,17.2198,40.3317,26.5486,18.1279,12.4097,52.6001,25.8714,44.272400000000005,53.1141,45.2612,54.1229,53.8233,21.1698,18.518,14.4815,10.893,10.8209,20.954,55.7368,28.6803,55.7907,56.8469,56.8484,22.1555,57.1783,23.6139,21.287,42.805800000000005,47.7798,7.5575,58.1817,56.6698,35.1625,31.8391,36.5487,59.6863,60.1461,60.3022,60.1526,47.9367,60.1448,61.2327,60.7736,34.7876,10.2358,61.1305,61.755,62.4196,62.503800000000005,70.82860000000001,62.868300000000005,63.1979,36.0412,48.4837,63.8331,48.8986,17.624599999999997,64.3065,49.4727,6.8045,inf,65.6509,9.4081,67.5861,68.3728,68.646,68.9625,70.6478
146.0,35.115,35.115,35.115,37.270900000000005,37.270900000000005,37.270900000000005,35.2696,37.473,35.1226,31.918,38.9586,38.9586,38.9586,38.9586,38.9586,38.9586,38.9586,38.9586,38.9586,38.9586,38.9586,38.9586,38.9586,38.9586,38.9586,38.9586,38.9586,38.9586,38.9586,38.9586,38.9586,38.9586,38.9586,38.9586,38.9586,38.9586,38.9586,38.9586,38.9586,38.9586,38.9586,38.9586,38.9586,38.9586,38.9586,38.9586,38.9586,38.9586,38.9586,38.9586,38.9586,38.9586,38.9586,38.9586,38.9586,38.9586,38.9586,38.9586,39.117,29.4902,36.678,27.4433,32.8216,32.8216,32.8216,32.8216,32.8216,32.8216,25.8362,39.5679,29.7585,29.7585,35.8046,31.4152,37.901900000000005,28.4125,43.5462,32.356700000000004,36.8774,41.4285,30.8416,30.8416,24.492,26.0789,28.9112,39.5387,31.9768,48.023900000000005,25.5261,23.1086,31.3185,37.636,37.636,45.3191,32.201,37.4084,37.4084,33.2975,33.2975,32.9194,27.8886,27.8886,42.9197,33.8233,33.8233,39.7647,40.5608,39.9655,39.9655,33.9193,22.3135,20.0196,29.7255,48.185,20.6168,50.5265,22.1901,49.1825,51.0925,22.5508,24.067400000000003,43.4834,48.4093,30.0842,51.8221,51.5509,52.1231,52.1032,52.6217,18.1154,62.1479,51.1602,46.363800000000005,20.562900000000003,16.2803,47.073,54.791,55.0624,55.1106,55.6758,55.9654,56.0229,11.1981,42.7455,49.0404,14.1752,10.2104,57.2582,50.4281,57.3699,57.5785,58.2876,60.342400000000005,58.1241,51.4315,10.0108,39.0652,59.8966,37.6035,52.9361,13.4076,5.4777,53.4024,53.4785,53.3946,18.561,54.0234,62.2817,61.773300000000006,54.380300000000005,55.0047,55.6693,55.7535,12.0712,2.9383000000000004,4.8533,64.0987,56.1518,14.3227,56.5667,64.6819,4.8504,42.7225,64.8962,65.6509,inf,66.704,60.0464,60.833,61.106300000000005,13.8851,11.4951
